 X,    Y,    Z,    H,	slope,Q, AREA,	L, curve,power, downL
224,    1728,   149.808,   149.808,   0.04058,   65198.2,   960,   169.706,   6.51069e-07,   2645.74,   0
224,    1736,   150.042,   150.042,   0.0398526,   127894,   2112,   317.019,   1.49257e-06,   5096.91,   0
224,    1744,   150.27,   150.27,   0.0391172,   126148,   2112,   317.019,   1.39519e-06,   4934.54,   0
224,    1752,   150.491,   150.491,   0.0383682,   124645,   2112,   317.019,   2.89043e-06,   4782.4,   0
224,    1760,   150.706,   150.706,   0.0376099,   133764,   2304,   317.019,   6.95309e-06,   5030.85,   0
224,    1768,   150.913,   150.913,   0.0368421,   182538,   3200,   301.019,   1.00421e-05,   6725.09,   0
224,    1776,   151.114,   151.114,   0.036064,   158219,   2752,   293.019,   7.11191e-06,   5706.03,   0
224,    1784,   151.307,   151.307,   0.0352824,   53556.4,   896,   158.392,   1.0428e-06,   1889.6,   0
224,    1792,   151.493,   151.493,   0.0345049,   63437.8,   1088,   174.392,   -2.76681e-06,   2188.91,   0
224,    1800,   151.671,   151.671,   0.0337284,   30666.7,   512,   90.5097,   -3.31824e-06,   1034.34,   0
224,    1808,   151.84,   151.84,   0.0329481,   26420,   448,   79.196,   -3.02145e-06,   870.49,   0
224,    1816,   152.002,   152.002,   0.03216,   22305.8,   384,   67.8823,   -2.76159e-06,   717.353,   0
224,    1824,   152.155,   152.155,   0.031358,   18333.5,   320,   56.5685,   -2.5342e-06,   574.902,   0
224,    1832,   152.3,   152.3,   0.030534,   32162.6,   576,   88.5685,   -2.33516e-06,   982.053,   0
224,    1840,   152.435,   152.435,   0.0296764,   14299.6,   256,   45.2548,   -2.15772e-06,   424.36,   0
224,    1848,   152.561,   152.561,   0.0287696,   10654.1,   192,   33.9411,   -1.99282e-06,   306.513,   0
224,    1856,   152.676,   152.676,   0.0277925,   35214.9,   640,   89.9411,   -1.82889e-06,   978.711,   0
224,    1864,   152.781,   152.781,   0.0267174,   7034.78,   128,   22.6274,   -1.65134e-06,   187.951,   0
224,    1872,   152.873,   152.873,   0.0255109,   49360.7,   896,   125.255,   -1.44236e-06,   1259.23,   0
224,    1880,   152.952,   152.952,   0.0241383,   3510.09,   64,   11.3137,   -1.18212e-06,   84.7274,   0
224,    1888,   153.016,   153.016,   0.022581,   45930.2,   832,   110.627,   -8.52996e-07,   1037.15,   0
224,    1896,   153.062,   153.062,   0.0208811,   78402.9,   1408,   96,   -3.7923e-07,   1637.14,   0
224,    1904,   153.087,   153.087,   0.0208811,   3571.26,   64,   8,   -3.7923e-07,   74.572,   0
232,    0,   37.6314,   37.6314,   0.450761,   6537.4,   64,   8,   -0.0235647,   2946.81,   0
232,    8,   41.0585,   41.0585,   0.450761,   663088,   7744,   259.314,   -0.0235647,   298895,   0
232,    16,   42.6078,   42.6078,   0.318992,   169002,   2048,   265.941,   0.00153372,   53910.2,   0
232,    24,   43.9158,   43.9158,   0.283239,   11897,   128,   22.6274,   0.000550244,   3369.7,   0
232,    32,   44.9838,   44.9838,   0.261888,   167038,   2048,   262.627,   0.000406058,   43745.4,   0
232,    40,   45.8574,   45.8574,   0.247056,   5798.33,   64,   11.3137,   0.000409138,   1432.51,   0
232,    48,   46.5775,   46.5775,   0.237211,   165715,   2048,   259.314,   0.000538049,   39309.4,   0
232,    56,   47.1813,   47.1813,   0.232013,   164945,   2048,   256,   0.000651744,   38269.2,   0
232,    64,   47.6988,   47.6988,   0.228621,   164608,   2048,   256,   0.000704436,   37632.9,   0
232,    72,   48.1514,   48.1514,   0.225446,   164721,   2048,   256,   0.000693749,   37135.7,   0
232,    80,   48.5515,   48.5515,   0.222596,   165332,   2048,   256,   0.000684952,   36802.2,   0
232,    88,   48.9091,   48.9091,   0.219932,   166522,   2048,   256,   0.000677982,   36623.7,   0
232,    96,   49.2318,   49.2318,   0.217372,   168381,   2048,   256,   0.000672734,   36601.2,   0
232,    104,   49.5257,   49.5257,   0.214867,   170953,   2048,   256,   0.00066908,   36732.1,   0
232,    112,   49.7959,   49.7959,   0.212389,   174220,   2048,   256,   0.000666795,   37002.5,   0
232,    120,   50.0467,   50.0467,   0.209925,   178112,   2048,   256,   0.00066558,   37390.2,   0
232,    128,   50.2816,   50.2816,   0.207467,   182557,   2048,   256,   0.000665135,   37874.5,   0
232,    136,   50.5039,   50.5039,   0.205018,   187526,   2048,   256,   0.000656608,   38446.3,   0
232,    144,   50.7156,   50.7156,   0.202559,   181155,   1920,   240,   0.000635686,   36694.4,   0
232,    152,   50.918,   50.918,   0.200061,   174561,   1792,   224,   0.000610434,   34922.8,   0
232,    160,   51.1115,   51.1115,   0.197534,   174227,   1728,   216,   0.00059178,   34415.7,   0
232,    168,   51.2968,   51.2968,   0.194987,   174352,   1664,   208,   0.000578455,   33996.5,   0
232,    176,   51.4751,   51.4751,   0.192409,   174998,   1600,   200,   0.000588623,   33671.2,   0
232,    184,   51.6484,   51.6484,   0.189871,   209539,   1856,   245.255,   0.00059209,   39785.4,   0
232,    192,   51.8187,   51.8187,   0.187323,   184589,   1536,   192,   0.000615803,   34577.7,   0
232,    200,   51.989,   51.989,   0.184803,   246608,   2048,   279.196,   0.000646182,   45574.1,   0
232,    208,   52.1625,   52.1625,   0.182402,   257359,   2048,   279.196,   0.000683611,   46942.8,   0
232,    216,   52.3429,   52.3429,   0.180048,   267361,   2048,   279.196,   0.000686644,   48137.8,   0
232,    224,   52.5317,   52.5317,   0.177758,   276465,   2048,   279.196,   0.000687457,   49143.7,   0
232,    232,   52.7301,   52.7301,   0.175538,   284766,   2048,   279.196,   0.000686484,   49987.2,   0
232,    240,   52.9391,   52.9391,   0.173393,   292474,   2048,   279.196,   0.000684353,   50713,   0
232,    248,   53.1595,   53.1595,   0.171307,   299811,   2048,   279.196,   0.000714797,   51359.8,   0
232,    256,   53.3944,   53.3944,   0.169419,   380654,   2560,   279.196,   0.000757429,   64490,   0
232,    264,   53.6472,   53.6472,   0.167794,   383441,   2496,   275.882,   0.000755528,   64339.1,   0
232,    272,   53.9187,   53.9187,   0.166166,   324619,   2048,   272.569,   0.000731134,   53940.5,   0
232,    280,   54.208,   54.208,   0.164586,   383305,   2368,   272.569,   0.000791197,   63086.7,   0
232,    288,   54.5198,   54.5198,   0.163611,   549586,   3328,   296.569,   0.000815904,   89918.1,   0
232,    296,   54.8562,   54.8562,   0.162765,   344074,   2048,   262.627,   0.000740432,   56003.3,   0
232,    304,   55.2131,   55.2131,   0.161528,   313678,   1856,   232,   0.000646715,   50667.9,   0
232,    312,   55.5853,   55.5853,   0.160389,   347498,   2048,   259.314,   0.000634244,   55734.8,   0
232,    320,   55.9724,   55.9724,   0.160046,   325773,   1920,   240,   0.000865592,   52138.5,   0
232,    328,   56.3824,   56.3824,   0.159085,   346641,   2048,   256,   0.00127575,   55145.3,   0
232,    336,   56.8283,   56.8283,   0.154846,   4.83824e+06,   33728,   259.314,   0.0015073,   749180,   0
232,    344,   57.3169,   57.3169,   0.151397,   294722,   2048,   358.725,   0.00118313,   44620,   0
232,    352,   57.8371,   57.8371,   0.150826,   295851,   2048,   358.725,   0.000730387,   44622,   0
232,    360,   58.3739,   58.3739,   0.15086,   297309,   2048,   358.725,   0.000498035,   44852.1,   0
232,    368,   58.92,   58.92,   0.150476,   299072,   2048,   358.725,   0.000493054,   45003.1,   0
232,    376,   59.4752,   59.4752,   0.150166,   301136,   2048,   358.725,   0.000488768,   45220.3,   0
232,    384,   60.0394,   60.0394,   0.149879,   303487,   2048,   358.725,   0.000485543,   45486.4,   0
232,    392,   60.6127,   60.6127,   0.149618,   306060,   2048,   358.725,   0.000482972,   45792.2,   0
232,    400,   61.195,   61.195,   0.149384,   308708,   2048,   358.725,   0.000480706,   46116.1,   0
232,    408,   61.7866,   61.7866,   0.149181,   311212,   2048,   358.725,   0.000478443,   46426.8,   0
232,    416,   62.3874,   62.3874,   0.14901,   313348,   2048,   358.725,   0.000475908,   46691.9,   0
232,    424,   62.9976,   62.9976,   0.148874,   314947,   2048,   358.725,   0.000472894,   46887.3,   0
232,    432,   63.6173,   63.6173,   0.148775,   315923,   2048,   358.725,   0.000469297,   47001.5,   0
232,    440,   64.2464,   64.2464,   0.148715,   316276,   2048,   358.725,   0.000465111,   47034.9,   0
232,    448,   64.8851,   64.8851,   0.148694,   316062,   2048,   358.725,   0.000460407,   46996.4,   0
232,    456,   65.5334,   65.5334,   0.148712,   315367,   2048,   358.725,   0.000455293,   46898.8,   0
232,    464,   66.1913,   66.1913,   0.14877,   314281,   2048,   358.725,   0.000449886,   46755.5,   0
232,    472,   66.8587,   66.8587,   0.148866,   312886,   2048,   358.725,   0.000444289,   46578.1,   0
232,    480,   67.5357,   67.5357,   0.148999,   311242,   2048,   358.725,   0.000438577,   46374.9,   0
232,    488,   68.2221,   68.2221,   0.149169,   309388,   2048,   358.725,   0.000432799,   46151,   0
232,    496,   68.9179,   68.9179,   0.149371,   307356,   2048,   358.725,   0.000426989,   45910.1,   0
232,    504,   69.623,   69.623,   0.149604,   305179,   2048,   358.725,   0.00042118,   45656.1,   0
232,    512,   70.3373,   70.3373,   0.149866,   302892,   2048,   358.725,   0.000415401,   45393.1,   0
232,    520,   71.0607,   71.0607,   0.150152,   300527,   2048,   358.725,   0.000409673,   45124.8,   0
232,    528,   71.793,   71.793,   0.150459,   298103,   2048,   358.725,   0.000402353,   44852.4,   0
232,    536,   72.534,   72.534,   0.150786,   295616,   2048,   358.725,   0.000391031,   44574.6,   0
232,    544,   73.2833,   73.2833,   0.151134,   279811,   1920,   339.411,   0.000375009,   42288.8,   0
232,    552,   74.0404,   74.0404,   0.151501,   270352,   1856,   328.098,   0.000357,   40958.7,   0
232,    560,   74.8047,   74.8047,   0.151877,   260539,   1792,   316.784,   0.000338901,   39569.8,   0
232,    568,   75.5754,   75.5754,   0.152258,   250238,   1728,   305.47,   0.000326827,   38100.7,   0
232,    576,   76.3519,   76.3519,   0.152627,   239347,   1664,   294.156,   0.000320204,   36530.7,   0
232,    584,   77.1339,   77.1339,   0.15296,   274607,   2048,   342.156,   0.000309946,   42003.9,   0
232,    592,   77.9207,   77.9207,   0.153278,   222646,   1600,   282.843,   0.000292634,   34126.7,   0
232,    600,   78.7115,   78.7115,   0.153575,   210355,   1536,   271.529,   0.000277231,   32305.3,   0
232,    608,   79.5055,   79.5055,   0.153811,   258570,   2048,   335.529,   0.000261138,   39771,   0
232,    616,   80.3016,   80.3016,   0.154009,   192449,   1472,   260.215,   0.00024129,   29639,   0
232,    624,   81.099,   81.099,   0.154172,   180259,   1408,   248.902,   0.000224517,   27790.9,   0
232,    632,   81.8964,   81.8964,   0.154256,   242827,   2048,   328.902,   0.000220591,   37457.5,   0
232,    640,   82.6934,   82.6934,   0.154271,   163357,   1344,   237.588,   0.000211224,   25201.2,   0
232,    648,   83.4891,   83.4891,   0.154226,   233508,   2048,   325.588,   0.000200029,   36013,   0
232,    656,   84.2827,   84.2827,   0.154114,   147563,   1280,   226.274,   0.000181401,   22741.6,   0
232,    664,   85.073,   85.073,   0.153936,   225672,   2048,   322.274,   0.00017184,   34739.1,   0
232,    672,   85.8593,   85.8593,   0.153693,   133654,   1216,   214.96,   0.000154586,   20541.7,   0
232,    680,   86.6405,   86.6405,   0.153387,   220359,   2048,   318.96,   0.000147965,   33800.1,   0
232,    688,   87.4159,   87.4159,   0.153035,   122406,   1152,   203.647,   0.000150376,   18732.4,   0
232,    696,   88.1853,   88.1853,   0.152602,   217987,   2048,   315.647,   0.000162764,   33265.1,   0
232,    704,   88.9487,   88.9487,   0.152079,   218297,   2048,   315.647,   0.000156411,   33198.4,   0
232,    712,   89.7055,   89.7055,   0.151552,   113077,   1088,   192.333,   0.000128094,   17137,   0
232,    720,   90.4545,   90.4545,   0.151001,   219233,   2048,   312.333,   0.000107778,   33104.4,   0
232,    728,   91.1948,   91.1948,   0.150412,   106050,   1024,   181.019,   0.000112714,   15951.2,   0
232,    736,   91.9263,   91.9263,   0.149764,   221409,   2048,   309.019,   0.000149056,   33159.2,   0
232,    744,   92.6499,   92.6499,   0.148979,   223781,   2048,   309.019,   0.000160625,   33338.5,   0
232,    752,   93.3658,   93.3658,   0.14816,   226233,   2048,   309.019,   0.000136987,   33518.7,   0
232,    760,   94.0732,   94.0732,   0.147425,   93967.5,   896,   158.392,   0.000108581,   13853.2,   0
232,    768,   94.7709,   94.7709,   0.146647,   236798,   2112,   305.706,   0.000133362,   34725.7,   0
232,    776,   95.4598,   95.4598,   0.145712,   231843,   2048,   305.706,   0.000173556,   33782.3,   0
232,    784,   96.1409,   96.1409,   0.14472,   233965,   2048,   305.706,   0.000194182,   33859.3,   0
232,    792,   96.815,   96.815,   0.143715,   235942,   2048,   305.706,   0.000192143,   33908.4,   0
232,    800,   97.482,   97.482,   0.142675,   237811,   2048,   305.706,   0.000190093,   33929.8,   0
232,    808,   98.1419,   98.1419,   0.141607,   239592,   2048,   305.706,   0.000187544,   33927.9,   0
232,    816,   98.7948,   98.7948,   0.140512,   241289,   2048,   305.706,   0.000184641,   33904,   0
232,    824,   99.4406,   99.4406,   0.139393,   242905,   2048,   305.706,   0.000181511,   33859.4,   0
232,    832,   100.079,   100.079,   0.138254,   244473,   2048,   305.706,   0.000178278,   33799.2,   0
232,    840,   100.711,   100.711,   0.137096,   246074,   2048,   305.706,   0.000175087,   33735.7,   0
232,    848,   101.336,   101.336,   0.135921,   247829,   2048,   305.706,   0.000172086,   33685.1,   0
232,    856,   101.954,   101.954,   0.134732,   249831,   2048,   305.706,   0.000169398,   33660.1,   0
232,    864,   102.565,   102.565,   0.133527,   252105,   2048,   305.706,   0.000167015,   33662.8,   0
232,    872,   103.17,   103.17,   0.132326,   254614,   2048,   305.706,   0.000178992,   33692,   0
232,    880,   103.769,   103.769,   0.131096,   257293,   2048,   305.706,   0.00020399,   33730.2,   0
232,    888,   104.362,   104.362,   0.129765,   398448,   3136,   305.706,   0.000220023,   51704.7,   0
232,    896,   104.952,   104.952,   0.128429,   264619,   2048,   309.019,   0.000202448,   33984.7,   0
232,    904,   105.536,   105.536,   0.12719,   267919,   2048,   309.019,   0.000188439,   34076.5,   0
232,    912,   106.116,   106.116,   0.125948,   271442,   2048,   309.019,   0.000190596,   34187.6,   0
232,    920,   106.692,   106.692,   0.124623,   415053,   3072,   309.019,   0.000209176,   51725.3,   0
232,    928,   107.264,   107.264,   0.123289,   139299,   1024,   181.019,   0.000209954,   17173.9,   0
232,    936,   107.832,   107.832,   0.121969,   565180,   4032,   309.019,   0.00021969,   68934.7,   0
232,    944,   108.397,   108.397,   0.120647,   151814,   1088,   192.333,   0.000216326,   18316,   0
232,    952,   108.96,   108.96,   0.119324,   565395,   3904,   312.333,   0.000222548,   67465.2,   0
232,    960,   109.52,   109.52,   0.118012,   164868,   1152,   203.647,   0.000229309,   19456.4,   0
232,    968,   110.077,   110.077,   0.11669,   560910,   3776,   315.647,   0.000260577,   65452.5,   0
232,    976,   110.634,   110.634,   0.115331,   423625,   2816,   322.274,   0.000275345,   48857.1,   0
232,    984,   111.191,   111.191,   0.113983,   419096,   2752,   325.588,   0.000273863,   47769.8,   0
232,    992,   111.748,   111.748,   0.112675,   413100,   2688,   328.902,   0.000259177,   46545.9,   0
232,    1000,   112.304,   112.304,   0.111389,   405580,   2624,   332.215,   0.000254904,   45177.2,   0
232,    1008,   112.86,   112.86,   0.110107,   396911,   2560,   335.529,   0.000255412,   43702.7,   0
232,    1016,   113.416,   113.416,   0.108836,   447355,   2880,   338.843,   0.000245863,   48688.1,   0
232,    1024,   113.971,   113.971,   0.1076,   453523,   2944,   345.47,   0.000215588,   48799.1,   0
232,    1032,   114.526,   114.526,   0.10641,   315746,   2048,   358.725,   0.000173213,   33598.4,   0
232,    1040,   115.079,   115.079,   0.10525,   315444,   2048,   358.725,   0.000142888,   33200.5,   0
232,    1048,   115.628,   115.628,   0.104101,   314787,   2048,   358.725,   0.000130389,   32769.7,   0
232,    1056,   116.174,   116.174,   0.10296,   313765,   2048,   358.725,   0.000126946,   32305.1,   0
232,    1064,   116.717,   116.717,   0.101828,   312385,   2048,   358.725,   0.000123466,   31809.7,   0
232,    1072,   117.256,   117.256,   0.100706,   310681,   2048,   358.725,   0.00011996,   31287.4,   0
232,    1080,   117.793,   117.793,   0.099593,   308695,   2048,   358.725,   0.000116419,   30743.9,   0
232,    1088,   118.326,   118.326,   0.098489,   306471,   2048,   358.725,   0.000112852,   30184.1,   0
232,    1096,   118.855,   118.855,   0.0973943,   304041,   2048,   358.725,   0.000109266,   29611.9,   0
232,    1104,   119.381,   119.381,   0.0963091,   301422,   2048,   358.725,   0.000105668,   29029.7,   0
232,    1112,   119.904,   119.904,   0.0952336,   298626,   2048,   358.725,   0.000102062,   28439.2,   0
232,    1120,   120.424,   120.424,   0.0941682,   295658,   2048,   358.725,   9.84606e-05,   27841.5,   0
232,    1128,   120.94,   120.94,   0.0931131,   292529,   2048,   358.725,   9.48655e-05,   27238.3,   0
232,    1136,   121.453,   121.453,   0.0920692,   289258,   2048,   358.725,   9.43223e-05,   26631.8,   0
232,    1144,   121.962,   121.962,   0.091036,   285874,   2048,   358.725,   9.54625e-05,   26024.8,   0
232,    1152,   122.468,   122.468,   0.0900139,   323325,   2432,   382.725,   9.26572e-05,   29103.7,   0
232,    1160,   122.971,   122.971,   0.089006,   264982,   1920,   339.411,   8.15046e-05,   23585,   0
232,    1168,   123.471,   123.471,   0.0880114,   261744,   1920,   339.411,   7.07698e-05,   23036.4,   0
232,    1176,   123.967,   123.967,   0.0870291,   258497,   1920,   339.411,   6.68232e-05,   22496.8,   0
232,    1184,   124.459,   124.459,   0.08606,   268332,   2048,   358.725,   6.83313e-05,   23092.6,   0
232,    1192,   124.947,   124.947,   0.0851049,   264815,   2048,   358.725,   6.87059e-05,   22537,   0
232,    1200,   125.432,   125.432,   0.084164,   261297,   2048,   358.725,   6.72818e-05,   21991.8,   0
232,    1208,   125.914,   125.914,   0.0832374,   257771,   2048,   358.725,   6.49643e-05,   21456.2,   0
232,    1216,   126.392,   126.392,   0.0823253,   254228,   2048,   358.725,   6.27657e-05,   20929.4,   0
232,    1224,   126.866,   126.866,   0.0814278,   250661,   2048,   358.725,   6.06683e-05,   20410.8,   0
232,    1232,   127.337,   127.337,   0.0805452,   247062,   2048,   358.725,   5.86593e-05,   19899.7,   0
232,    1240,   127.805,   127.805,   0.0796773,   243427,   2048,   358.725,   5.67275e-05,   19395.6,   0
232,    1248,   128.27,   128.27,   0.0788244,   239758,   2048,   358.725,   5.48675e-05,   18898.8,   0
232,    1256,   128.73,   128.73,   0.0779864,   236070,   2048,   358.725,   5.30819e-05,   18410.2,   0
232,    1264,   129.188,   129.188,   0.0771633,   232385,   2048,   358.725,   5.13799e-05,   17931.6,   0
232,    1272,   129.642,   129.642,   0.0763553,   228727,   2048,   358.725,   4.97743e-05,   17464.5,   0
232,    1280,   130.093,   130.093,   0.0755623,   225120,   2048,   358.725,   4.8277e-05,   17010.6,   0
232,    1288,   130.54,   130.54,   0.0747844,   221577,   2048,   358.725,   4.68963e-05,   16570.5,   0
232,    1296,   130.985,   130.985,   0.0740216,   218106,   2048,   358.725,   4.5637e-05,   16144.6,   0
232,    1304,   131.425,   131.425,   0.0732738,   214714,   2048,   358.725,   4.4502e-05,   15732.9,   0
232,    1312,   131.863,   131.863,   0.072541,   211404,   2048,   358.725,   4.34942e-05,   15335.5,   0
232,    1320,   132.297,   132.297,   0.0718228,   208187,   2048,   358.725,   4.26186e-05,   14952.6,   0
232,    1328,   132.727,   132.727,   0.0711192,   205074,   2048,   358.725,   4.18822e-05,   14584.7,   0
232,    1336,   133.155,   133.155,   0.0704297,   202081,   2048,   358.725,   4.12924e-05,   14232.5,   0
232,    1344,   133.579,   133.579,   0.069754,   199220,   2048,   358.725,   4.08533e-05,   13896.4,   0
232,    1352,   134,   134,   0.0690917,   196497,   2048,   358.725,   4.05623e-05,   13576.3,   0
232,    1360,   134.418,   134.418,   0.0684423,   193908,   2048,   358.725,   4.04098e-05,   13271.5,   0
232,    1368,   134.832,   134.832,   0.0678051,   191443,   2048,   358.725,   4.03809e-05,   12980.8,   0
232,    1376,   135.243,   135.243,   0.0671795,   189093,   2048,   358.725,   4.04594e-05,   12703.2,   0
232,    1384,   135.652,   135.652,   0.0665645,   186849,   2048,   358.725,   4.0629e-05,   12437.5,   0
232,    1392,   136.057,   136.057,   0.0659595,   184705,   2048,   358.725,   4.0875e-05,   12183.1,   0
232,    1400,   136.459,   136.459,   0.0653636,   182655,   2048,   358.725,   4.11833e-05,   11939,   0
232,    1408,   136.857,   136.857,   0.064776,   180694,   2048,   358.725,   4.15408e-05,   11704.6,   0
232,    1416,   137.253,   137.253,   0.0641959,   178816,   2048,   358.725,   4.19348e-05,   11479.3,   0
232,    1424,   137.646,   137.646,   0.0636225,   177018,   2048,   358.725,   4.23528e-05,   11262.3,   0
232,    1432,   138.036,   138.036,   0.0630551,   175291,   2048,   358.725,   4.27819e-05,   11053,   0
232,    1440,   138.422,   138.422,   0.0624929,   173629,   2048,   358.725,   4.32098e-05,   10850.6,   0
232,    1448,   138.806,   138.806,   0.0619354,   172025,   2048,   358.725,   4.36245e-05,   10654.4,   0
232,    1456,   139.186,   139.186,   0.0613817,   170470,   2048,   358.725,   4.40155e-05,   10463.8,   0
232,    1464,   139.564,   139.564,   0.0608315,   168961,   2048,   358.725,   4.43738e-05,   10278.2,   0
232,    1472,   139.939,   139.939,   0.0602841,   167493,   2048,   358.725,   4.4692e-05,   10097.2,   0
232,    1480,   140.31,   140.31,   0.0597391,   166064,   2048,   358.725,   4.49642e-05,   9920.51,   0
232,    1488,   140.679,   140.679,   0.059196,   164672,   2048,   358.725,   4.51856e-05,   9747.89,   0
232,    1496,   141.044,   141.044,   0.0586544,   163315,   2048,   358.725,   4.53521e-05,   9579.12,   0
232,    1504,   141.407,   141.407,   0.0581139,   161992,   2048,   358.725,   4.54599e-05,   9413.98,   0
232,    1512,   141.767,   141.767,   0.0575742,   160702,   2048,   358.725,   4.5505e-05,   9252.27,   0
232,    1520,   142.123,   142.123,   0.0570349,   159440,   2048,   358.725,   4.54814e-05,   9093.66,   0
232,    1528,   142.477,   142.477,   0.0564956,   158201,   2048,   358.725,   4.53797e-05,   8937.64,   0
232,    1536,   142.827,   142.827,   0.0559559,   156970,   2048,   358.725,   4.519e-05,   8783.4,   0
232,    1544,   143.175,   143.175,   0.0554158,   155733,   2048,   358.725,   4.4147e-05,   8630.05,   0
232,    1552,   143.519,   143.519,   0.0548746,   154473,   2048,   358.725,   4.13165e-05,   8476.62,   0
232,    1560,   143.86,   143.86,   0.054328,   141323,   1856,   328.098,   3.7522e-05,   7677.8,   0
232,    1568,   144.198,   144.198,   0.053775,   136194,   1792,   316.784,   3.44856e-05,   7323.83,   0
232,    1576,   144.533,   144.533,   0.0532197,   143261,   1920,   332.784,   3.20602e-05,   7624.33,   0
232,    1584,   144.863,   144.863,   0.0526589,   130123,   1728,   305.47,   3.02627e-05,   6852.12,   0
232,    1592,   145.19,   145.19,   0.0520903,   125102,   1664,   294.156,   2.93556e-05,   6516.62,   0
232,    1600,   145.514,   145.514,   0.0515206,   147860,   2048,   342.156,   2.78839e-05,   7617.85,   0
232,    1608,   145.833,   145.833,   0.050943,   119197,   1600,   282.843,   2.51374e-05,   6072.25,   0
232,    1616,   146.148,   146.148,   0.0503514,   114275,   1536,   271.529,   2.2963e-05,   5753.9,   0
232,    1624,   146.46,   146.46,   0.0497563,   144308,   2048,   335.529,   2.07714e-05,   7180.23,   0
232,    1632,   146.766,   146.766,   0.0491525,   108419,   1472,   260.215,   1.50116e-05,   5329.09,   0
232,    1640,   147.069,   147.069,   0.0485273,   103535,   1408,   248.902,   1.00833e-05,   5024.28,   0
232,    1648,   147.366,   147.366,   0.0478885,   98657.3,   1344,   237.588,   9.30274e-06,   4724.54,   0
232,    1656,   147.658,   147.658,   0.0472454,   139357,   2048,   325.588,   9.00693e-06,   6583.97,   0
232,    1664,   147.945,   147.945,   0.0465881,   92799.5,   1280,   226.274,   2.06111e-06,   4323.35,   0
232,    1672,   148.227,   148.227,   0.0459041,   87968.7,   1216,   214.96,   -3.45688e-06,   4038.12,   0
232,    1680,   148.503,   148.503,   0.0452023,   83146.4,   1152,   203.647,   -2.5265e-06,   3758.41,   0
232,    1688,   148.773,   148.773,   0.0445018,   141328,   2176,   315.647,   3.11734e-06,   6289.36,   0
232,    1696,   149.037,   149.037,   0.0438044,   77307.1,   1088,   192.333,   4.19058e-06,   3386.39,   0
232,    1704,   149.295,   149.295,   0.0431046,   130749,   2048,   315.647,   1.41095e-06,   5635.89,   0
232,    1712,   149.547,   149.547,   0.0423983,   71338.6,   1024,   181.019,   -2.05707e-06,   3024.64,   0
232,    1720,   149.793,   149.793,   0.0416933,   66453.7,   960,   169.706,   -2.54059e-06,   2770.67,   0
232,    1728,   150.032,   150.032,   0.0409912,   126260,   2048,   309.019,   -1.40873e-06,   5175.53,   0
232,    1736,   150.265,   150.265,   0.0402819,   60316.6,   896,   158.392,   -4.83307e-07,   2429.66,   0
232,    1744,   150.491,   150.491,   0.0395697,   123045,   2048,   305.706,   -4.02687e-07,   4868.86,   0
232,    1752,   150.711,   150.711,   0.0388493,   121341,   2048,   305.706,   -1.09886e-06,   4714.01,   0
232,    1760,   150.924,   150.924,   0.038116,   119886,   2048,   305.706,   3.43133e-07,   4569.6,   0
232,    1768,   151.13,   151.13,   0.0373782,   129059,   2240,   305.706,   4.63694e-06,   4824.01,   0
232,    1776,   151.328,   151.328,   0.0366337,   177894,   3136,   289.706,   8.09335e-06,   6516.93,   0
232,    1784,   151.52,   151.52,   0.03588,   153647,   2688,   281.706,   5.85242e-06,   5512.86,   0
232,    1792,   151.704,   151.704,   0.0351275,   49074.2,   832,   147.078,   8.2252e-07,   1723.85,   0
232,    1800,   151.881,   151.881,   0.0343813,   59068.9,   1024,   163.078,   -2.34804e-06,   2030.87,   0
232,    1808,   152.049,   152.049,   0.033636,   26434.5,   448,   79.196,   -2.72803e-06,   889.151,   0
232,    1816,   152.21,   152.21,   0.0328873,   22338.1,   384,   67.8823,   -2.47418e-06,   734.641,   0
232,    1824,   152.361,   152.361,   0.0321312,   18371.1,   320,   56.5685,   -2.2502e-06,   590.285,   0
232,    1832,   152.504,   152.504,   0.0313613,   14527.4,   256,   45.2548,   -2.05106e-06,   455.597,   0
232,    1840,   152.638,   152.638,   0.0305692,   28458.1,   512,   77.2548,   -1.8714e-06,   869.941,   0
232,    1848,   152.762,   152.762,   0.0297431,   10669.7,   192,   33.9411,   -1.70334e-06,   317.349,   0
232,    1856,   152.875,   152.875,   0.0288681,   7076.05,   128,   22.6274,   -1.53711e-06,   204.272,   0
232,    1864,   152.977,   152.977,   0.0279261,   31671.5,   576,   78.6274,   -1.36129e-06,   884.464,   0
232,    1872,   153.065,   153.065,   0.026899,   3512.83,   64,   11.3137,   -1.16337e-06,   94.4917,   0
232,    1880,   153.14,   153.14,   0.0257758,   45849.5,   832,   113.941,   -9.31355e-07,   1181.81,   0
232,    1888,   153.197,   153.197,   0.0245702,   42411.3,   768,   99.3137,   -6.56902e-07,   1042.06,   0
232,    1896,   153.236,   153.236,   0.0233532,   71292.8,   1280,   88,   -2.86171e-07,   1664.92,   0
232,    1904,   153.253,   153.253,   0.0233532,   3572.47,   64,   8,   -2.86171e-07,   83.4286,   0
240,    0,   40.9757,   40.9757,   0.41684,   6466.1,   64,   8,   -0.0173656,   2695.33,   0
240,    8,   43.55,   43.55,   0.41684,   485335,   5632,   251.314,   -0.0173656,   202307,   0
240,    16,   44.8327,   44.8327,   0.334043,   164863,   1984,   254.627,   0.00151386,   55071.5,   0
