 X,    Y,    Z,    H,	slope,Q, AREA,	L, curve,power, downL
64,    1048,   119.618,   119.618,   0.0592614,   436596,   3392,   596.313,   -2.24935e-05,   25873.3,   0
64,    1056,   120.008,   120.008,   0.0581478,   433135,   3392,   596.313,   -1.76888e-05,   25185.9,   0
64,    1064,   120.392,   120.392,   0.0570692,   429533,   3392,   596.313,   -1.32764e-05,   24513.1,   0
64,    1072,   120.769,   120.769,   0.0560241,   425798,   3392,   596.313,   -9.30983e-06,   23854.9,   0
64,    1080,   121.139,   121.139,   0.0550095,   421945,   3392,   596.313,   -5.88739e-06,   23211,   0
64,    1088,   121.504,   121.504,   0.0540211,   417996,   3392,   596.313,   -3.12325e-06,   22580.6,   0
64,    1096,   121.863,   121.863,   0.0530547,   413966,   3392,   596.313,   -1.07092e-06,   21962.8,   0
64,    1104,   122.215,   122.215,   0.0521107,   409867,   3392,   596.313,   4.24302e-07,   21358.5,   0
64,    1112,   122.562,   122.562,   0.0512063,   405708,   3392,   596.313,   2.06489e-06,   20774.8,   0
64,    1120,   122.902,   122.902,   0.050399,   401492,   3392,   596.313,   4.42797e-06,   20234.8,   0
64,    1128,   123.237,   123.237,   0.0497336,   397223,   3392,   596.313,   8.02007e-06,   19755.3,   0
64,    1136,   123.569,   123.569,   0.0491747,   392903,   3392,   596.313,   1.30839e-05,   19320.9,   0
64,    1144,   123.897,   123.897,   0.0486385,   388538,   3392,   596.313,   1.88669e-05,   18897.9,   0
64,    1152,   124.222,   124.222,   0.0480791,   384132,   3392,   596.313,   2.44622e-05,   18468.7,   0
64,    1160,   124.545,   124.545,   0.0475033,   379692,   3392,   596.313,   2.95369e-05,   18036.6,   0
64,    1168,   124.864,   124.864,   0.0469191,   375226,   3392,   596.313,   3.32881e-05,   17605.3,   0
64,    1176,   125.18,   125.18,   0.0463249,   370746,   3392,   596.313,   3.38565e-05,   17174.8,   0
64,    1184,   125.493,   125.493,   0.0457024,   366266,   3392,   596.313,   3.06512e-05,   16739.2,   0
64,    1192,   125.802,   125.802,   0.0451352,   361802,   3392,   596.313,   2.56932e-05,   16330,   0
64,    1200,   126.107,   126.107,   0.0447377,   357370,   3392,   596.313,   2.5973e-05,   15987.9,   0
64,    1208,   126.41,   126.41,   0.0444931,   352985,   3392,   596.313,   3.64737e-05,   15705.4,   0
64,    1216,   126.713,   126.713,   0.0442672,   348656,   3392,   596.313,   5.1743e-05,   15434,   0
64,    1224,   127.015,   127.015,   0.0439696,   344390,   3392,   596.313,   6.35062e-05,   15142.7,   0
64,    1232,   127.316,   127.316,   0.0435905,   340190,   3392,   596.313,   7.01199e-05,   14829,   0
64,    1240,   127.615,   127.615,   0.0430768,   336058,   3392,   596.313,   7.31409e-05,   14476.3,   0
64,    1248,   127.91,   127.91,   0.0423042,   331995,   3392,   596.313,   0.000166851,   14044.8,   0
64,    1256,   128.202,   128.202,   0.0427468,   327999,   3392,   596.313,   0.000339836,   14020.9,   0
64,    1264,   128.496,   128.496,   0.0436083,   324070,   3392,   596.313,   0.000431643,   14132.2,   0
64,    1272,   128.793,   128.793,   0.0434111,   320209,   3392,   596.313,   0.000429214,   13900.6,   0
64,    1280,   129.091,   129.091,   0.0430192,   316419,   3392,   596.313,   0.000425044,   13612.1,   0
64,    1288,   129.387,   129.387,   0.0416068,   312705,   3392,   596.313,   0.00049538,   13010.6,   0
64,    1296,   129.683,   129.683,   0.0405631,   1.2639e+07,   172800,   813.921,   0.000630294,   512676,   0
64,    1304,   129.981,   129.981,   0.0407341,   1.23299e+07,   169408,   802.607,   0.000698911,   502248,   0
64,    1312,   130.282,   130.282,   0.0406607,   1.20244e+07,   166016,   794.607,   0.000692598,   488920,   0
64,    1320,   130.586,   130.586,   0.0409246,   1.17223e+07,   162624,   786.607,   0.000619441,   479732,   0
64,    1328,   130.893,   130.893,   0.0404136,   344171,   4672,   584,   0.000487733,   13909.2,   0
64,    1336,   131.2,   131.2,   0.0395221,   337535,   4608,   576,   0.0004157,   13340.1,   0
64,    1344,   131.508,   131.508,   0.0395955,   331006,   4544,   568,   0.000412964,   13106.3,   0
64,    1352,   131.819,   131.819,   0.0405004,   324581,   4480,   560,   0.0003357,   13145.7,   0
64,    1360,   132.132,   132.132,   0.040838,   318258,   4416,   552,   0.000193319,   12997,   0
64,    1368,   132.445,   132.445,   0.0403103,   312034,   4352,   544,   0.00011642,   12578.2,   0
64,    1376,   132.756,   132.756,   0.0402686,   305903,   4288,   536,   0.000115724,   12318.3,   0
64,    1384,   133.069,   133.069,   0.0404106,   299864,   4224,   528,   0.000115179,   12117.7,   0
64,    1392,   133.383,   133.383,   0.040628,   293913,   4160,   520,   0.000114706,   11941.1,   0
64,    1400,   133.698,   133.698,   0.040777,   288049,   4096,   512,   0.000113955,   11745.7,   0
64,    1408,   134.015,   134.015,   0.0408187,   282269,   4032,   504,   0.00011208,   11521.9,   0
64,    1416,   134.332,   134.332,   0.0408453,   276574,   3968,   496,   0.000110242,   11296.7,   0
64,    1424,   134.649,   134.649,   0.0409368,   270961,   3904,   488,   0.000109504,   11092.3,   0
64,    1432,   134.968,   134.968,   0.0410835,   265429,   3840,   480,   0.000108935,   10904.7,   0
64,    1440,   135.288,   135.288,   0.0412491,   259974,   3776,   472,   0.000108307,   10723.7,   0
64,    1448,   135.609,   135.609,   0.0413859,   254594,   3712,   464,   0.000107445,   10536.6,   0
64,    1456,   135.931,   135.931,   0.0414786,   249283,   3648,   456,   0.00010615,   10339.9,   0
64,    1464,   136.254,   136.254,   0.0415532,   244037,   3584,   448,   0.00010463,   10140.5,   0
64,    1472,   136.578,   136.578,   0.0416378,   238852,   3520,   440,   0.000103148,   9945.29,   0
64,    1480,   136.902,   136.902,   0.0417345,   233724,   3456,   432,   0.000101603,   9754.36,   0
64,    1488,   137.227,   137.227,   0.04183,   228650,   3392,   424,   9.9926e-05,   9564.41,   0
64,    1496,   137.553,   137.553,   0.0419066,   223625,   3328,   416,   9.80538e-05,   9371.35,   0
64,    1504,   137.88,   137.88,   0.0419567,   218645,   3264,   408,   9.59453e-05,   9173.63,   0
64,    1512,   138.207,   138.207,   0.041986,   213707,   3200,   400,   9.36507e-05,   8972.69,   0
64,    1520,   138.534,   138.534,   0.0420035,   208804,   3136,   392,   9.12379e-05,   8770.52,   0
64,    1528,   138.862,   138.862,   0.0420131,   203933,   3072,   384,   8.87136e-05,   8567.87,   0
64,    1536,   139.189,   139.189,   0.0420149,   199090,   3008,   376,   8.60749e-05,   8364.75,   0
64,    1544,   139.517,   139.517,   0.0420077,   194273,   2944,   368,   8.33133e-05,   8160.97,   0
64,    1552,   139.845,   139.845,   0.0419897,   189482,   2880,   360,   8.04205e-05,   7956.3,   0
64,    1560,   140.172,   140.172,   0.0419592,   184718,   2816,   352,   7.73909e-05,   7750.61,   0
64,    1568,   140.499,   140.499,   0.0419147,   179979,   2752,   344,   7.4221e-05,   7543.79,   0
64,    1576,   140.826,   140.826,   0.0418542,   175268,   2688,   336,   7.09021e-05,   7335.68,   0
64,    1584,   141.153,   141.153,   0.0417748,   170582,   2624,   328,   6.74322e-05,   7126.02,   0
64,    1592,   141.479,   141.479,   0.0416737,   165921,   2560,   320,   6.3832e-05,   6914.56,   0
64,    1600,   141.804,   141.804,   0.0415493,   161285,   2496,   312,   6.01245e-05,   6701.3,   0
64,    1608,   142.128,   142.128,   0.0414016,   156673,   2432,   304,   5.63092e-05,   6486.49,   0
64,    1616,   142.45,   142.45,   0.0412305,   152082,   2368,   296,   5.23818e-05,   6270.41,   0
64,    1624,   142.772,   142.772,   0.0410353,   147512,   2304,   288,   4.83503e-05,   6053.19,   0
64,    1632,   143.091,   143.091,   0.0408143,   142961,   2240,   280,   4.42229e-05,   5834.86,   0
64,    1640,   143.409,   143.409,   0.0405654,   138430,   2176,   272,   3.99994e-05,   5615.46,   0
64,    1648,   143.725,   143.725,   0.0402862,   133917,   2112,   264,   3.56781e-05,   5394.99,   0
64,    1656,   144.038,   144.038,   0.0399743,   129421,   2048,   256,   3.12574e-05,   5173.52,   0
64,    1664,   144.349,   144.349,   0.0396273,   124942,   1984,   248,   2.6737e-05,   4951.12,   0
64,    1672,   144.657,   144.657,   0.0392427,   120478,   1920,   240,   2.21211e-05,   4727.88,   0
64,    1680,   144.961,   144.961,   0.0388158,   116026,   1856,   232,   1.79945e-05,   4503.63,   0
64,    1688,   145.262,   145.262,   0.038352,   111582,   1792,   224,   1.52848e-05,   4279.38,   0
64,    1696,   145.559,   145.559,   0.0378639,   107143,   1728,   216,   1.40469e-05,   4056.83,   0
64,    1704,   145.852,   145.852,   0.0373565,   102704,   1664,   208,   1.35053e-05,   3836.66,   0
64,    1712,   146.14,   146.14,   0.0368309,   98263.1,   1600,   200,   1.30416e-05,   3619.11,   0
64,    1720,   146.425,   146.425,   0.0362862,   93820.5,   1536,   192,   1.2406e-05,   3404.39,   0
64,    1728,   146.705,   146.705,   0.0357222,   89380.4,   1472,   184,   1.15895e-05,   3192.86,   0
64,    1736,   146.98,   146.98,   0.0351386,   84950.3,   1408,   176,   1.06217e-05,   2985.03,   0
64,    1744,   147.251,   147.251,   0.0345348,   80538.7,   1344,   168,   9.50124e-06,   2781.39,   0
64,    1752,   147.517,   147.517,   0.0339094,   76153.9,   1280,   160,   8.20594e-06,   2582.34,   0
64,    1760,   147.778,   147.778,   0.0332608,   71802.9,   1216,   152,   6.70864e-06,   2388.22,   0
64,    1768,   148.033,   148.033,   0.0325866,   67492.3,   1152,   144,   4.97527e-06,   2199.34,   0
64,    1776,   148.284,   148.284,   0.0318836,   63229.4,   1088,   136,   2.96493e-06,   2015.98,   0
64,    1784,   148.528,   148.528,   0.0311483,   59023,   1024,   128,   6.31862e-07,   1838.46,   0
64,    1792,   148.767,   148.767,   0.0303762,   54884.2,   960,   120,   -2.07153e-06,   1667.17,   0
64,    1800,   149,   149,   0.0295622,   50824.9,   896,   112,   -5.19425e-06,   1502.49,   0
64,    1808,   149.227,   149.227,   0.0286993,   46855.4,   832,   104,   -8.79072e-06,   1344.72,   0
64,    1816,   149.447,   149.447,   0.0277781,   42980.6,   768,   96,   -1.29281e-05,   1193.92,   0
64,    1824,   149.66,   149.66,   0.0267852,   39197.5,   704,   88,   -1.76961e-05,   1049.91,   0
64,    1832,   149.865,   149.865,   0.0257019,   35495.5,   640,   80,   -2.3217e-05,   912.3,   0
64,    1840,   150.062,   150.062,   0.0245015,   31859.5,   576,   72,   -2.96555e-05,   780.605,   0
64,    1848,   150.249,   150.249,   0.0231465,   28273.8,   512,   64,   -3.72289e-05,   654.44,   0
64,    1856,   150.425,   150.425,   0.0215833,   24724.3,   448,   56,   -4.6221e-05,   533.631,   0
64,    1864,   150.588,   150.588,   0.0197352,   21198.7,   384,   48,   -5.70021e-05,   418.36,   0
64,    1872,   150.736,   150.736,   0.0174931,   17686.7,   320,   40,   -7.00654e-05,   309.395,   0
64,    1880,   150.864,   150.864,   0.0147081,   14178.9,   256,   32,   -8.61049e-05,   208.544,   0
64,    1888,   150.966,   150.966,   0.0112193,   10666,   192,   24,   -0.000106237,   119.665,   0
64,    1896,   151.036,   151.036,   0.0072517,   7138.69,   128,   16,   -0.000123565,   51.7676,   0
64,    1904,   151.056,   151.056,   0.0072517,   3586.8,   64,   8,   -0.000123565,   26.0104,   0
72,    0,   22.4666,   22.4666,   0.173031,   7474.01,   64,   8,   0.00162143,   1293.23,   0
72,    8,   22.4666,   22.4666,   0.173031,   1.36017e+06,   15232,   419.314,   0.00162143,   235351,   0
72,    16,   22.5859,   22.5859,   0.173401,   127026,   1216,   161.941,   0.000909858,   22026.6,   0
72,    24,   22.7764,   22.7764,   0.17213,   117561,   1152,   150.627,   0.000495295,   20235.8,   0
72,    32,   23.0071,   23.0071,   0.17039,   102590,   1024,   128,   0.000456424,   17480.3,   0
72,    40,   23.2698,   23.2698,   0.168087,   105898,   1088,   136,   0.000535264,   17800.1,   0
72,    48,   23.564,   23.564,   0.165879,   286536,   3328,   416,   0.000701522,   47530.3,   0
72,    56,   23.8947,   23.8947,   0.164011,   283468,   3328,   416,   0.000782246,   46491.9,   0
72,    64,   24.2617,   24.2617,   0.162027,   281239,   3328,   416,   0.000770261,   45568.2,   0
72,    72,   24.6594,   24.6594,   0.160441,   279858,   3328,   416,   0.000816555,   44900.6,   0
72,    80,   25.0839,   25.0839,   0.159443,   279384,   3328,   416,   0.00122876,   44545.7,   0
72,    88,   25.5441,   25.5441,   0.155936,   279925,   3328,   416,   0.00207123,   43650.5,   0
72,    96,   26.0633,   26.0633,   0.148988,   1.12007e+07,   88128,   419.314,   0.00249813,   1.66877e+06,   0
72,    104,   26.6523,   26.6523,   0.144921,   582884,   4224,   640.999,   0.00192559,   84472.3,   0
72,    112,   27.2908,   27.2908,   0.14372,   433401,   3200,   565.685,   0.00112277,   62288.3,   0
72,    120,   27.9521,   27.9521,   0.143044,   436276,   3200,   565.685,   0.000808093,   62406.8,   0
72,    128,   28.625,   28.625,   0.142256,   439241,   3200,   565.685,   0.000775904,   62484.6,   0
72,    136,   29.308,   29.308,   0.141614,   442278,   3200,   565.685,   0.000757372,   62632.7,   0
72,    144,   30,   30,   0.141081,   445381,   3200,   565.685,   0.000743604,   62834.8,   0
72,    152,   30.7004,   30.7004,   0.140648,   448560,   3200,   565.685,   0.000733775,   63089,   0
72,    160,   31.4087,   31.4087,   0.140305,   451832,   3200,   565.685,   0.000729623,   63394.1,   0
72,    168,   32.1247,   32.1247,   0.140039,   477269,   3328,   584.999,   0.000729524,   66836,   0
72,    176,   32.8485,   32.8485,   0.139847,   481481,   3328,   584.999,   0.0007279,   67333.9,   0
72,    184,   33.5801,   33.5801,   0.139735,   485699,   3328,   584.999,   0.000722944,   67869.1,   0
72,    192,   34.3195,   34.3195,   0.139701,   489835,   3328,   584.999,   0.000717186,   68430.5,   0
72,    200,   35.0667,   35.0667,   0.139746,   493798,   3328,   584.999,   0.000712062,   69006.4,   0
72,    208,   35.8217,   35.8217,   0.139872,   497504,   3328,   584.999,   0.000707427,   69586.9,   0
72,    216,   36.5848,   36.5848,   0.14008,   500875,   3328,   584.999,   0.000703126,   70162.5,   0
72,    224,   37.356,   37.356,   0.140369,   503831,   3328,   584.999,   0.000698978,   70722.2,   0
72,    232,   38.1357,   38.1357,   0.140737,   506280,   3328,   584.999,   0.000694778,   71252.3,   0
72,    240,   38.9243,   38.9243,   0.14118,   508117,   3328,   584.999,   0.000690315,   71736.1,   0
72,    248,   39.7219,   39.7219,   0.141695,   509238,   3328,   584.999,   0.000685382,   72156.3,   0
72,    256,   40.5289,   40.5289,   0.142273,   509565,   3328,   584.999,   0.000679784,   72497.3,   0
72,    264,   41.3456,   41.3456,   0.142909,   509050,   3328,   584.999,   0.00067333,   72747.9,   0
72,    272,   42.1723,   42.1723,   0.143595,   507692,   3328,   584.999,   0.000665781,   72901.9,   0
72,    280,   43.0091,   43.0091,   0.144322,   505527,   3328,   584.999,   0.00065676,   72958.6,   0
72,    288,   43.856,   43.856,   0.145083,   502625,   3328,   584.999,   0.000645717,   72922.1,   0
72,    296,   44.7132,   44.7132,   0.145871,   499078,   3328,   584.999,   0.000632093,   72801.1,   0
72,    304,   45.5805,   45.5805,   0.146684,   494998,   3328,   584.999,   0.000615585,   72608.1,   0
72,    312,   46.4578,   46.4578,   0.147519,   490504,   3328,   584.999,   0.000596345,   72358.8,   0
72,    320,   47.3449,   47.3449,   0.148378,   485727,   3328,   584.999,   0.000573948,   72071.3,   0
72,    328,   48.2417,   48.2417,   0.149261,   480800,   3328,   584.999,   0.000546879,   71764.6,   0
72,    336,   49.1478,   49.1478,   0.15016,   461958,   3200,   565.685,   0.000517709,   69367.6,   0
72,    344,   50.0629,   50.0629,   0.15107,   450510,   3136,   554.372,   0.000492296,   68058.4,   0
72,    352,   50.9867,   50.9867,   0.15199,   467064,   3328,   578.372,   0.000471168,   70988.8,   0
72,    360,   51.9192,   51.9192,   0.152911,   435384,   3072,   543.058,   0.000450796,   66575.1,   0
72,    368,   52.8603,   52.8603,   0.153826,   458783,   3328,   575.058,   0.00042778,   70572.6,   0
72,    376,   53.8096,   53.8096,   0.154718,   421436,   3008,   531.744,   0.000403493,   65203.5,   0
72,    384,   54.7667,   54.7667,   0.155573,   411594,   2944,   520.431,   0.000385254,   64033.1,   0
72,    392,   55.7314,   55.7314,   0.156401,   448903,   3328,   568.431,   0.000373131,   70209,   0
72,    400,   56.7037,   56.7037,   0.157196,   399496,   2880,   509.117,   0.000359287,   62799.2,   0
72,    408,   57.6831,   57.6831,   0.157947,   443656,   3328,   565.117,   0.000343147,   70074.1,   0
72,    416,   58.6694,   58.6694,   0.158653,   388185,   2816,   497.803,   0.000327258,   61586.6,   0
72,    424,   59.6623,   59.6623,   0.159312,   439238,   3328,   561.803,   0.000311866,   69975.7,   0
72,    432,   60.6612,   60.6612,   0.15992,   377222,   2752,   486.489,   0.000296534,   60325.4,   0
72,    440,   61.6659,   61.6659,   0.160477,   435310,   3328,   558.489,   0.000281529,   69857.3,   0
72,    448,   62.6758,   62.6758,   0.16098,   366428,   2688,   475.176,   0.000266366,   58987.4,   0
72,    456,   63.6905,   63.6905,   0.161425,   431695,   3328,   555.176,   0.000251484,   69686.5,   0
72,    464,   64.7095,   64.7095,   0.161812,   355801,   2624,   463.862,   0.000236532,   57573,   0
72,    472,   65.7323,   65.7323,   0.162139,   428248,   3328,   551.862,   0.000221977,   69435.9,   0
72,    480,   66.7584,   66.7584,   0.162396,   345261,   2560,   452.548,   0.000215493,   56068.8,   0
72,    488,   67.7875,   67.7875,   0.162603,   424748,   3328,   548.548,   0.000215766,   69065.4,   0
72,    496,   68.8196,   68.8196,   0.162772,   423043,   3328,   548.548,   0.000202731,   68859.7,   0
72,    504,   69.854,   69.854,   0.162849,   332546,   2496,   441.235,   0.000175581,   54154.7,   0
72,    512,   70.89,   70.89,   0.162835,   419189,   3328,   545.235,   0.000153823,   68258.9,   0
72,    520,   71.9265,   71.9265,   0.162755,   321359,   2432,   429.921,   0.000138807,   52302.7,   0
72,    528,   72.963,   72.963,   0.162597,   415116,   3328,   541.921,   0.00012341,   67496.9,   0
72,    536,   73.9988,   73.9988,   0.162349,   309734,   2368,   418.607,   0.000117777,   50284.9,   0
72,    544,   75.0336,   75.0336,   0.162041,   410886,   3328,   538.607,   0.000120416,   66580.3,   0
72,    552,   76.0671,   76.0671,   0.161688,   409307,   3328,   538.607,   0.000105321,   66180,   0
72,    560,   77.0987,   77.0987,   0.161202,   294604,   2304,   407.294,   8.3663e-05,   47490.9,   0
72,    568,   78.1275,   78.1275,   0.160629,   404709,   3328,   535.294,   7.86906e-05,   65008.2,   0
72,    576,   79.1531,   79.1531,   0.160018,   403005,   3328,   535.294,   6.42298e-05,   64488.1,   0
72,    584,   80.1747,   80.1747,   0.159257,   277027,   2240,   395.98,   4.23159e-05,   44118.5,   0
72,    592,   81.1913,   81.1913,   0.158397,   396944,   3328,   531.98,   3.84913e-05,   62874.6,   0
72,    600,   82.2024,   82.2024,   0.157493,   394392,   3328,   531.98,   2.38333e-05,   62114.1,   0
72,    608,   83.2072,   83.2072,   0.156423,   256766,   2176,   384.666,   4.30098e-07,   40164.2,   0
72,    616,   84.2046,   84.2046,   0.155247,   386933,   3328,   528.666,   -3.44801e-06,   60070,   0
72,    624,   85.194,   85.194,   0.154026,   383881,   3328,   528.666,   -1.89628e-05,   59127.5,   0
72,    632,   86.1747,   86.1747,   0.15263,   236116,   2112,   373.352,   -4.39376e-05,   36038.4,   0
72,    640,   87.1453,   87.1453,   0.151127,   376945,   3328,   525.352,   -4.73349e-05,   56966.7,   0
72,    648,   88.1054,   88.1054,   0.149585,   374570,   3328,   525.352,   -6.2159e-05,   56030,   0
72,    656,   89.054,   89.054,   0.147871,   218268,   2048,   362.039,   -8.67477e-05,   32275.5,   0
72,    664,   89.9901,   89.9901,   0.146045,   370274,   3328,   522.039,   -7.26809e-05,   54076.4,   0
72,    672,   90.9136,   90.9136,   0.144222,   369536,   3328,   522.039,   -5.81052e-05,   53295,   0
72,    680,   91.8246,   91.8246,   0.14231,   369416,   3328,   522.039,   -9.49363e-05,   52571.8,   0
72,    688,   92.7215,   92.7215,   0.140217,   205539,   1984,   350.725,   -0.000131283,   28820.1,   0
72,    696,   93.6028,   93.6028,   0.138052,   370469,   3328,   518.725,   -0.000114117,   51144,   0
72,    704,   94.4687,   94.4687,   0.135908,   372224,   3328,   518.725,   -9.70161e-05,   50588.3,   0
72,    712,   95.3193,   95.3193,   0.133699,   374486,   3328,   518.725,   -0.000132088,   50068.3,   0
72,    720,   96.1532,   96.1532,   0.131345,   203080,   1920,   339.411,   -0.000166972,   26673.5,   0
72,    728,   96.9688,   96.9688,   0.128962,   379652,   3328,   515.411,   -0.000149037,   48960.9,   0
72,    736,   97.7664,   97.7664,   0.126633,   383077,   3328,   515.411,   -0.00011659,   48510.4,   0
72,    744,   98.5471,   98.5471,   0.124327,   386822,   3328,   515.411,   -0.00010943,   48092.4,   0
72,    752,   99.311,   99.311,   0.122047,   390830,   3328,   515.411,   -0.000115348,   47699.6,   0
72,    760,   100.058,   100.058,   0.119819,   395046,   3328,   515.411,   -0.000118974,   47334,   0
72,    768,   100.79,   100.79,   0.117639,   399439,   3328,   515.411,   -0.00012022,   46989.7,   0
72,    776,   101.505,   101.505,   0.115494,   404018,   3328,   515.411,   -0.000126605,   46661.7,   0
72,    784,   102.204,   102.204,   0.113367,   408834,   3328,   515.411,   -0.000128415,   46348.5,   0
72,    792,   102.888,   102.888,   0.11127,   217806,   1856,   328.098,   -8.48474e-05,   24235.2,   0
72,    800,   103.558,   103.558,   0.10924,   824945,   6336,   512.098,   -7.25662e-06,   90116.6,   0
72,    808,   104.216,   104.216,   0.107271,   619331,   4672,   522.039,   4.13219e-05,   66436.1,   0
72,    816,   104.865,   104.865,   0.105327,   438127,   3328,   525.352,   7.70746e-05,   46146.8,   0
72,    824,   105.506,   105.506,   0.103436,   812536,   5824,   525.352,   0.000155115,   84045.3,   0
72,    832,   106.141,   106.141,   0.10165,   928238,   6464,   531.98,   0.000241589,   94355.6,   0
72,    840,   106.774,   106.774,   0.0999645,   1.13002e+06,   7616,   538.607,   0.000254311,   112962,   0
72,    848,   107.404,   107.404,   0.0982644,   990403,   6656,   558.489,   0.000168138,   97321.4,   0
72,    856,   108.029,   108.029,   0.0964283,   468224,   3328,   584.999,   4.64932e-05,   45150,   0
72,    864,   108.646,   108.646,   0.0945037,   469659,   3328,   584.999,   -2.85369e-05,   44384.5,   0
72,    872,   109.251,   109.251,   0.0925926,   470673,   3328,   584.999,   -4.80255e-05,   43580.9,   0
72,    880,   109.845,   109.845,   0.090708,   471267,   3328,   584.999,   -4.75879e-05,   42747.7,   0
72,    888,   110.427,   110.427,   0.0888456,   471452,   3328,   584.999,   -4.44833e-05,   41886.4,   0
72,    896,   110.998,   110.998,   0.0870161,   506565,   3584,   600.999,   -4.47066e-05,   44079.3,   0
72,    904,   111.557,   111.557,   0.0852034,   452903,   3200,   565.685,   -5.08693e-05,   38588.9,   0
72,    912,   112.106,   112.106,   0.0834004,   452401,   3200,   565.685,   -5.52511e-05,   37730.4,   0
72,    920,   112.643,   112.643,   0.0816266,   468882,   3328,   584.999,   -5.4251e-05,   38273.3,   0
72,    928,   113.169,   113.169,   0.079886,   467706,   3328,   584.999,   -5.35774e-05,   37363.2,   0
72,    936,   113.683,   113.683,   0.0781719,   466406,   3328,   584.999,   -5.6629e-05,   36459.8,   0
72,    944,   114.187,   114.187,   0.076491,   464989,   3328,   584.999,   -6.1975e-05,   35567.5,   0
72,    952,   114.68,   114.68,   0.07486,   463452,   3328,   584.999,   -6.77189e-05,   34694,   0
72,    960,   115.163,   115.163,   0.0732941,   461780,   3328,   584.999,   -7.20545e-05,   33845.8,   0
72,    968,   115.635,   115.635,   0.0717963,   459954,   3328,   584.999,   -7.37216e-05,   33023,   0
72,    976,   116.097,   116.097,   0.0703541,   457952,   3328,   584.999,   -7.1045e-05,   32218.8,   0
72,    984,   116.551,   116.551,   0.0689599,   455757,   3328,   584.999,   -6.39822e-05,   31429,   0
72,    992,   116.995,   116.995,   0.0676126,   494279,   3712,   608.999,   -5.80982e-05,   33419.5,   0
72,    1000,   117.432,   117.432,   0.0662947,   436868,   3200,   565.685,   -5.71958e-05,   28962,   0
72,    1008,   117.86,   117.86,   0.0649949,   434421,   3200,   565.685,   -5.60343e-05,   28235.2,   0
72,    1016,   118.28,   118.28,   0.0637253,   431836,   3200,   565.685,   -4.99799e-05,   27518.9,   0
72,    1024,   118.692,   118.692,   0.0624936,   442218,   3328,   584.999,   -4.15885e-05,   27635.8,   0
72,    1032,   119.097,   119.097,   0.061298,   439141,   3328,   584.999,   -3.42909e-05,   26918.5,   0
72,    1040,   119.495,   119.495,   0.0601369,   435956,   3328,   584.999,   -2.8464e-05,   26217,   0
72,    1048,   119.885,   119.885,   0.0590103,   432649,   3328,   584.999,   -2.33409e-05,   25530.7,   0
72,    1056,   120.27,   120.27,   0.0579191,   429207,   3328,   584.999,   -1.85102e-05,   24859.3,   0
72,    1064,   120.647,   120.647,   0.0568629,   425627,   3328,   584.999,   -1.40089e-05,   24202.4,   0
72,    1072,   121.019,   121.019,   0.0558407,   421913,   3328,   584.999,   -9.89407e-06,   23559.9,   0
72,    1080,   121.384,   121.384,   0.0548509,   418079,   3328,   584.999,   -6.25055e-06,   22932,   0
72,    1088,   121.744,   121.744,   0.0538917,   414143,   3328,   584.999,   -3.16565e-06,   22318.9,   0
72,    1096,   122.097,   122.097,   0.0529625,   410121,   3328,   584.999,   -6.66947e-07,   21721.1,   0
72,    1104,   122.445,   122.445,   0.0520672,   406030,   3328,   584.999,   1.37502e-06,   21140.8,   0
72,    1112,   122.788,   122.788,   0.0512186,   401877,   3328,   584.999,   3.35392e-06,   20583.6,   0
72,    1120,   123.125,   123.125,   0.050441,   397671,   3328,   584.999,   5.75799e-06,   20058.9,   0
72,    1128,   123.458,   123.458,   0.0497498,   393415,   3328,   584.999,   9.01259e-06,   19572.3,   0
72,    1136,   123.786,   123.786,   0.0491303,   389113,   3328,   584.999,   1.32704e-05,   19117.3,   0
72,    1144,   124.111,   124.111,   0.0485486,   384769,   3328,   584.999,   1.82383e-05,   18680,   0
72,    1152,   124.432,   124.432,   0.0479794,   380389,   3328,   584.999,   2.34273e-05,   18250.8,   0
72,    1160,   124.751,   124.751,   0.047416,   375977,   3328,   584.999,   2.8405e-05,   17827.3,   0
72,    1168,   125.066,   125.066,   0.0468581,   371539,   3328,   584.999,   3.26159e-05,   17409.6,   0
72,    1176,   125.379,   125.379,   0.0463061,   367084,   3328,   584.999,   3.50732e-05,   16998.2,   0
72,    1184,   125.688,   125.688,   0.0457614,   362621,   3328,   584.999,   3.52268e-05,   16594.1,   0
72,    1192,   125.995,   125.995,   0.0452556,   358166,   3328,   584.999,   3.43128e-05,   16209,   0
72,    1200,   126.298,   126.298,   0.0448343,   353735,   3328,   584.999,   3.57739e-05,   15859.5,   0
72,    1208,   126.6,   126.6,   0.0445055,   349345,   3328,   584.999,   4.18604e-05,   15547.7,   0
72,    1216,   126.9,   126.9,   0.0442235,   345009,   3328,   584.999,   5.04528e-05,   15257.5,   0
72,    1224,   127.198,   127.198,   0.0439322,   340740,   3328,   584.999,   5.78141e-05,   14969.5,   0
72,    1232,   127.496,   127.496,   0.0436025,   336544,   3328,   584.999,   6.28087e-05,   14674.2,   0
72,    1240,   127.792,   127.792,   0.0432308,   332424,   3328,   584.999,   6.71683e-05,   14370.9,   0
72,    1248,   128.086,   128.086,   0.0429255,   328380,   3328,   584.999,   7.14666e-05,   14095.9,   0
72,    1256,   128.378,   128.378,   0.0427868,   324409,   3328,   584.999,   7.60406e-05,   13880.4,   0
