-224   368   68.6363
-216   368   67.6826
-208   368   66.733
-200   368   65.7888
-192   368   64.8511
-184   368   63.9211
-176   368   62.9997
-168   368   62.0881
-160   368   61.1872
-152   368   60.2977
-144   368   59.4205
-136   368   58.5563
-128   368   57.7059
-120   368   56.8701
-112   368   56.0496
-104   368   55.245
-96   368   54.457
-88   368   53.6862
-80   368   52.9332
-72   368   52.1987
-64   368   51.4835
-56   368   50.7885
-48   368   50.1153
-40   368   49.4662
-32   368   48.8462
-24   368   48.292
-16   368   47.9058
-8   368   47.7288
0   368   47.6748
8   368   47.6754
16   368   47.8792
24   368   48.4075
32   368   49.1144
40   368   49.8373
48   368   50.5721
56   368   51.3194
64   368   52.0814
72   368   52.8603
80   368   53.6583
88   368   54.477
96   368   55.3173
104   368   56.1796
112   368   57.0641
120   368   57.9711
128   368   58.9005
136   368   59.8521
144   368   60.8254
152   368   61.8201
160   368   62.8355
168   368   63.8712
176   368   64.9264
184   368   66.0005
192   368   67.0928
200   368   68.2023
208   368   69.328
216   368   70.4691
224   368   71.6244
232   368   72.7928
240   368   73.973
248   368   75.1638
256   368   76.3638
264   368   77.5717
272   368   78.7859
280   368   80.0046
288   368   81.2259
296   368   82.4477
304   368   83.6684
312   368   84.8863
320   368   86.0997
328   368   87.3077
336   368   88.5103
344   368   89.7074
352   368   90.8959
360   368   92.0732
368   368   93.2386
376   368   94.3906
384   368   95.527
392   368   96.6457
400   368   97.7442
408   368   98.82
416   368   99.8715
424   368   100.898
432   368   101.902
440   368   102.882
448   368   103.842
456   368   104.784
464   368   105.711
472   368   106.618
480   368   107.591
-480   376   95.2887
-472   376   94.7786
-464   376   94.2292
-456   376   93.6458
-448   376   93.0326
-440   376   92.3927
-432   376   91.7287
-424   376   91.0426
-416   376   90.3362
-408   376   89.6104
-400   376   88.8664
-392   376   88.1048
-384   376   87.3265
-376   376   86.5321
-368   376   85.7222
-360   376   84.8974
-352   376   84.0584
-344   376   83.2058
-336   376   82.3403
-328   376   81.4627
-320   376   80.5738
-312   376   79.6743
-304   376   78.7652
-296   376   77.8473
-288   376   76.9217
-280   376   75.9894
-272   376   75.0515
-264   376   74.1093
-256   376   73.1638
-248   376   72.2163
-240   376   71.2681
-232   376   70.3204
-224   376   69.3744
-216   376   68.4313
-208   376   67.4923
-200   376   66.5586
-192   376   65.6311
-184   376   64.7111
-176   376   63.7996
-168   376   62.8974
-160   376   62.0053
-152   376   61.1242
-144   376   60.2548
-136   376   59.398
-128   376   58.5546
-120   376   57.7251
-112   376   56.9104
-104   376   56.1109
-96   376   55.3274
-88   376   54.5605
-80   376   53.8107
-72   376   53.0787
-64   376   52.3652
-56   376   51.6709
-48   376   50.9965
-40   376   50.3426
-32   376   49.7109
-24   376   49.1759
-16   376   48.8403
-8   376   48.685
0   376   48.6208
8   376   48.6152
16   376   48.8154
24   376   49.3427
32   376   50.0506
40   376   50.7757
48   376   51.5134
56   376   52.2639
64   376   53.0287
72   376   53.8096
80   376   54.6084
88   376   55.4268
96   376   56.2659
104   376   57.126
112   376   58.0075
120   376   58.9104
128   376   59.8348
136   376   60.7805
144   376   61.7473
152   376   62.7347
160   376   63.7422
168   376   64.7692
176   376   65.8152
184   376   66.8794
192   376   67.9611
200   376   69.0595
208   376   70.1737
216   376   71.3027
224   376   72.4454
232   376   73.6007
240   376   74.7674
248   376   75.9443
256   376   77.13
264   376   78.3232
272   376   79.5224
280   376   80.726
288   376   81.9323
296   376   83.1391
304   376   84.3444
312   376   85.5466
320   376   86.7439
328   376   87.9347
336   376   89.1181
344   376   90.294
352   376   91.462
360   376   92.6198
368   376   93.7639
376   376   94.8928
384   376   96.0069
392   376   97.105
400   376   98.1847
408   376   99.245
416   376   100.286
424   376   101.306
432   376   102.308
440   376   103.291
448   376   104.259
456   376   105.215
464   376   106.167
472   376   107.106
480   376   108.002
-480   384   95.9317
-472   384   95.4017
-464   384   94.8336
-456   384   94.2347
-448   384   93.6094
-440   384   92.9608
-432   384   92.2909
-424   384   91.6015
-416   384   90.8936
-408   384   90.1682
-400   384   89.426
-392   384   88.6674
-384   384   87.8931
-376   384   87.1035
-368   384   86.2993
-360   384   85.4808
-352   384   84.6486
-344   384   83.8034
-336   384   82.9457
-328   384   82.0763
-320   384   81.1958
-312   384   80.3051
-304   384   79.4051
-296   384   78.4966
-288   384   77.5806
-280   384   76.6582
-272   384   75.7305
-264   384   74.7985
-256   384   73.8636
-248   384   72.9269
-240   384   71.9895
-232   384   71.0527
-224   384   70.1177
-216   384   69.1855
-208   384   68.2573
-200   384   67.3342
-192   384   66.4172
-184   384   65.5074
-176   384   64.6057
-168   384   63.7128
-160   384   62.8296
-152   384   61.9569
-144   384   61.0955
-136   384   60.2462
-128   384   59.4096
-120   384   58.5865
-112   384   57.7774
-104   384   56.9831
-96   384   56.2042
-88   384   55.4412
-80   384   54.6947
-72   384   53.9654
-64   384   53.2538
-56   384   52.5605
-48   384   51.8857
-40   384   51.2297
-32   384   50.5937
-24   384   50.0764
-16   384   49.7787
-8   384   49.6417
0   384   49.5726
8   384   49.563
16   384   49.7606
24   384   50.2873
32   384   50.9962
40   384   51.7233
48   384   52.4636
56   384   53.2168
64   384   53.984
72   384   54.7667
80   384   55.5665
88   384   56.3848
96   384   57.2226
104   384   58.0806
112   384   58.9592
120   384   59.8583
128   384   60.7779
136   384   61.7179
144   384   62.6782
152   384   63.6584
160   384   64.658
168   384   65.6765
176   384   66.7132
184   384   67.7675
192   384   68.8388
200   384   69.9261
208   384   71.0287
216   384   72.1455
224   384   73.2756
232   384   74.4179
240   384   75.5711
248   384   76.7341
256   384   77.9055
264   384   79.084
272   384   80.2682
280   384   81.4565
288   384   82.6475
296   384   83.8391
304   384   85.0292
312   384   86.216
320   384   87.3975
328   384   88.5723
336   384   89.7386
344   384   90.8955
352   384   92.0429
360   384   93.1807
368   384   94.3066
376   384   95.418
384   384   96.5134
392   384   97.5917
400   384   98.6522
408   384   99.6953
416   384   100.722
424   384   101.732
432   384   102.727
440   384   103.707
448   384   104.677
456   384   105.642
464   384   106.611
472   384   107.596
480   384   108.633
-480   392   96.6136
-472   392   96.0523
-464   392   95.4574
-456   392   94.8375
-448   392   94.1966
-440   392   93.5369
-432   392   92.8596
-424   392   92.1656
-416   392   91.4556
-408   392   90.7299
-400   392   89.989
-392   392   89.2331
-384   392   88.4625
-376   392   87.6776
-368   392   86.8788
-360   392   86.0664
-352   392   85.241
-344   392   84.4031
-336   392   83.5532
-328   392   82.6919
-320   392   81.82
-312   392   80.9383
-304   392   80.0475
-296   392   79.1485
-288   392   78.2424
-280   392   77.3301
-272   392   76.4128
-264   392   75.4915
-256   392   74.5675
-248   392   73.6417
-240   392   72.7155
-232   392   71.7899
-224   392   70.866
-216   392   69.945
-208   392   69.0277
-200   392   68.1154
-192   392   67.2091
-184   392   66.3096
-176   392   65.4176
-168   392   64.5341
-160   392   63.6598
-152   392   62.7956
-144   392   61.9422
-136   392   61.1003
-128   392   60.2706
-120   392   59.4539
-112   392   58.6506
-104   392   57.8614
-96   392   57.0871
-88   392   56.3281
-80   392   55.5851
-72   392   54.8587
-64   392   54.1496
-56   392   53.4582
-48   392   52.7855
-40   392   52.1333
-32   392   51.5035
-24   392   50.9992
-16   392   50.7196
-8   392   50.5944
0   392   50.5278
8   392   50.5173
16   392   50.7138
24   392   51.2406
32   392   51.9508
40   392   52.6797
48   392   53.4224
56   392   54.1779
64   392   54.9472
72   392   55.7314
80   392   56.5321
88   392   57.3504
96   392   58.1871
104   392   59.043
112   392   59.9187
120   392   60.8142
128   392   61.7293
136   392   62.6639
144   392   63.6178
152   392   64.5908
160   392   65.5826
168   392   66.5925
176   392   67.6201
184   392   68.6646
192   392   69.7253
200   392   70.8016
208   392   71.8925
216   392   72.9973
224   392   74.1147
232   392   75.2439
240   392   76.3837
248   392   77.5328
256   392   78.69
264   392   79.8539
272   392   81.0231
280   392   82.1961
288   392   83.3715
296   392   84.5476
304   392   85.7224
312   392   86.8939
320   392   88.06
328   392   89.219
336   392   90.3694
344   392   91.5094
352   392   92.638
360   392   93.7555
368   392   94.8618
376   392   95.9549
384   392   97.0325
392   392   98.0928
400   392   99.1353
408   392   100.161
416   392   101.171
424   392   102.167
432   392   103.15
440   392   104.122
448   392   105.087
456   392   106.052
464   392   107.027
472   392   108.027
480   392   109.069
-480   400   97.3366
-472   400   96.7272
-464   400   96.0961
-456   400   95.4501
-448   400   94.7908
-440   400   94.1183
-432   400   93.4325
-424   400   92.7334
-416   400   92.0207
-408   400   91.2944
-400   400   90.5545
-392   400   89.801
-384   400   89.034
-376   400   88.2537
-368   400   87.4602
-360   400   86.6539
-352   400   85.8353
-344   400   85.0046
-336   400   84.1624
-328   400   83.3094
-320   400   82.4462
-312   400   81.5735
-304   400   80.6921
-296   400   79.8029
-288   400   78.9069
-280   400   78.005
-272   400   77.0984
-264   400   76.1881
-256   400   75.2753
-248   400   74.3609
-240   400   73.446
-232   400   72.5318
-224   400   71.6193
-216   400   70.7096
-208   400   69.8035
-200   400   68.9022
-192   400   68.0065
-184   400   67.1172
-176   400   66.2351
-168   400   65.3609
-160   400   64.4957
-152   400   63.64
-144   400   62.7946
-136   400   61.9602
-128   400   61.1374
-120   400   60.327
-112   400   59.5295
-104   400   58.7455
-96   400   57.9758
-88   400   57.221
-80   400   56.4816
-72   400   55.7585
-64   400   55.0523
-56   400   54.3644
-48   400   53.6972
-40   400   53.0527
-32   400   52.431
-24   400   51.9363
-16   400   51.6675
-8   400   51.5505
0   400   51.4875
8   400   51.4779
16   400   51.6744
24   400   52.2021
32   400   52.9137
40   400   53.6445
48   400   54.3893
56   400   55.147
64   400   55.9181
72   400   56.7037
80   400   57.505
88   400   58.3231
96   400   59.1589
104   400   60.013
112   400   60.8858
120   400   61.7776
128   400   62.6883
136   400   63.6177
144   400   64.5655
152   400   65.5315
160   400   66.5155
168   400   67.517
176   400   68.5354
184   400   69.5701
192   400   70.6204
200   400   71.6857
208   400   72.765
216   400   73.8576
224   400   74.9625
232   400   76.0786
240   400   77.2049
248   400   78.3402
256   400   79.4831
264   400   80.6324
272   400   81.7867
280   400   82.9445
288   400   84.1044
296   400   85.2647
304   400   86.4239
312   400   87.58
320   400   88.7308
328   400   89.8744
336   400   91.009
344   400   92.133
352   400   93.2449
360   400   94.3437
368   400   95.4298
376   400   96.5032
384   400   97.5624
392   400   98.6048
400   400   99.6295
408   400   100.637
416   400   101.628
424   400   102.606
432   400   103.572
440   400   104.529
448   400   105.482
456   400   106.437
464   400   107.406
472   400   108.403
480   400   109.445
-480   408   98.0953
-472   408   97.4162
-464   408   96.7409
-456   408   96.066
-448   408   95.3872
-440   408   94.7016
-432   408   94.0073
-424   408   93.3029
-416   408   92.5876
-408   408   91.8606
-400   408   91.1217
-392   408   90.3705
-384   408   89.607
-376   408   88.8311
-368   408   88.043
-360   408   87.2428
-352   408   86.4308
-344   408   85.6075
-336   408   84.7732
-328   408   83.9285
-320   408   83.0741
-312   408   82.2106
-304   408   81.3388
-296   408   80.4596
-288   408   79.574
-280   408   78.683
-272   408   77.7874
-264   408   76.8884
-256   408   75.9869
-248   408   75.0841
-240   408   74.1809
-232   408   73.2784
-224   408   72.3774
-216   408   71.4791
-208   408   70.5844
-200   408   69.6942
-192   408   68.8091
-184   408   67.93
-176   408   67.0578
-168   408   66.1931
-160   408   65.3369
-152   408   64.4897
-144   408   63.6523
-136   408   62.8254
-128   408   62.0096
-120   408   61.2055
-112   408   60.4138
-104   408   59.6352
-96   408   58.8702
-88   408   58.1196
-80   408   57.3841
-72   408   56.6643
-64   408   55.962
-56   408   55.2799
-48   408   54.6204
-40   408   53.9834
-32   408   53.3693
-24   408   52.8834
-16   408   52.6235
-8   408   52.513
0   408   52.4536
8   408   52.4453
16   408   52.6426
24   408   53.1714
32   408   53.8848
40   408   54.6174
48   408   55.3641
56   408   56.1237
64   408   56.8964
72   408   57.6831
80   408   58.4848
88   408   59.3027
96   408   60.1376
104   408   60.9898
112   408   61.8599
120   408   62.7481
128   408   63.6545
136   408   64.5788
144   408   65.5207
152   408   66.48
160   408   67.4563
168   408   68.4494
176   408   69.4587
184   408   70.4837
192   408   71.5237
200   408   72.578
208   408   73.6458
216   408   74.7263
224   408   75.8186
232   408   76.9217
240   408   78.0345
248   408   79.1558
256   408   80.2845
264   408   81.4193
272   408   82.5587
280   408   83.7014
288   408   84.8459
296   408   85.9905
304   408   87.1339
312   408   88.2742
320   408   89.4096
328   408   90.5378
336   408   91.657
344   408   92.7653
352   408   93.8612
360   408   94.9432
368   408   96.0105
376   408   97.0635
384   408   98.1026
392   408   99.1261
400   408   100.132
408   408   101.12
416   408   102.091
424   408   103.047
432   408   103.992
440   408   104.928
448   408   105.859
456   408   106.793
464   408   107.742
472   408   108.72
480   408   109.748
-480   416   98.869
-472   416   98.0954
-464   416   97.3776
-456   416   96.6767
-448   416   95.9806
-440   416   95.2834
-432   416   94.5815
-424   416   93.8724
-416   416   93.1547
-408   416   92.4273
-400   416   91.6895
-392   416   90.9408
-384   416   90.1808
-376   416   89.4094
-368   416   88.6266
-360   416   87.8326
-352   416   87.0274
-344   416   86.2115
-336   416   85.3851
-328   416   84.5489
-320   416   83.7035
-312   416   82.8494
-304   416   81.9876
-296   416   81.1188
-288   416   80.2439
-280   416   79.3639
-272   416   78.4796
-264   416   77.5922
-256   416   76.7024
-248   416   75.8114
-240   416   74.9201
-232   416   74.0293
-224   416   73.1402
-216   416   72.2535
-208   416   71.3702
-200   416   70.4909
-192   416   69.6165
-184   416   68.7477
-176   416   67.8854
-168   416   67.0303
-160   416   66.183
-152   416   65.3444
-144   416   64.5151
-136   416   63.6956
-128   416   62.8868
-120   416   62.0892
-112   416   61.3034
-104   416   60.5301
-96   416   59.77
-88   416   59.0237
-80   416   58.292
-72   416   57.5764
-64   416   56.8798
-56   416   56.2046
-48   416   55.551
-40   416   54.9195
-32   416   54.314
-24   416   53.8392
-16   416   53.5887
-8   416   53.4839
0   416   53.4275
8   416   53.4204
16   416   53.6183
24   416   54.1485
32   416   54.8635
40   416   55.5979
48   416   56.3464
56   416   57.1077
64   416   57.8818
72   416   58.6694
80   416   59.4714
88   416   60.2889
96   416   61.1226
104   416   61.9731
112   416   62.8406
120   416   63.7253
128   416   64.6274
136   416   65.5467
144   416   66.4829
152   416   67.4356
160   416   68.4045
168   416   69.3893
176   416   70.3897
184   416   71.405
192   416   72.4347
200   416   73.4781
208   416   74.5344
216   416   75.6029
224   416   76.6826
232   416   77.7727
240   416   78.872
248   416   79.9796
256   416   81.0941
264   416   82.2143
272   416   83.339
280   416   84.4666
288   416   85.5957
296   416   86.7248
304   416   87.8523
312   416   88.9767
320   416   90.0963
328   416   91.209
336   416   92.3128
344   416   93.4056
352   416   94.4857
360   416   95.5517
368   416   96.6019
376   416   97.6358
384   416   98.6539
392   416   99.6566
400   416   100.643
408   416   101.61
416   416   102.559
424   416   103.491
432   416   104.409
440   416   105.316
448   416   106.217
456   416   107.119
464   416   108.032
472   416   108.971
480   416   109.96
-480   424   99.4959
-472   424   98.7151
-464   424   97.9912
-456   424   97.2744
-448   424   96.5664
-440   424   95.8606
-432   424   95.1528
-424   424   94.4402
-416   424   93.7209
-408   424   92.9935
-400   424   92.2571
-392   424   91.511
-384   424   90.7547
-376   424   89.9879
-368   424   89.2107
-360   424   88.4228
-352   424   87.6246
-344   424   86.8162
-336   424   85.998
-328   424   85.1705
-320   424   84.3343
-312   424   83.49
-304   424   82.6384
-296   424   81.7802
-288   424   80.9163
-280   424   80.0477
-272   424   79.175
-264   424   78.2994
-256   424   77.4216
-248   424   76.5426
-240   424   75.6633
-232   424   74.7845
-224   424   73.9073
-216   424   73.0324
-208   424   72.1604
-200   424   71.2921
-192   424   70.4284
-184   424   69.57
-176   424   68.7177
-168   424   67.872
-160   424   67.0339
-152   424   66.2038
-144   424   65.3825
-136   424   64.5706
-128   424   63.7688
-120   424   62.9777
-112   424   62.1979
-104   424   61.43
-96   424   60.6749
-88   424   59.933
-80   424   59.2058
-72   424   58.4961
-64   424   57.8061
-56   424   57.1353
-48   424   56.4836
-40   424   55.8551
-32   424   55.261
-24   424   54.8039
-16   424   54.5658
-8   424   54.4652
0   424   54.4103
8   424   54.4035
16   424   54.6018
24   424   55.1331
32   424   55.8497
40   424   56.5857
48   424   57.3358
56   424   58.0986
64   424   58.8739
72   424   59.6623
80   424   60.4645
88   424   61.2814
96   424   62.1138
104   424   62.9624
112   424   63.8274
120   424   64.7088
128   424   65.6066
136   424   66.5208
144   424   67.4513
152   424   68.3977
160   424   69.3595
168   424   70.3363
176   424   71.3278
184   424   72.3336
192   424   73.3531
200   424   74.3857
208   424   75.4306
216   424   76.4871
224   424   77.5543
232   424   78.6314
240   424   79.7174
248   424   80.8111
256   424   81.9115
264   424   83.0172
272   424   84.1271
280   424   85.2397
288   424   86.3536
296   424   87.4672
304   424   88.5791
312   424   89.6876
320   424   90.7912
328   424   91.8881
336   424   92.9763
344   424   94.0536
352   424   95.1181
360   424   96.168
368   424   97.2019
376   424   98.2183
384   424   99.2165
392   424   100.197
400   424   101.161
408   424   102.106
416   424   103.031
424   424   103.937
432   424   104.824
440   424   105.697
448   424   106.559
456   424   107.415
464   424   108.276
472   424   109.153
480   424   110.07
-480   432   99.8103
-472   432   99.2464
-464   432   98.5762
-456   432   97.8556
-448   432   97.1419
-440   432   96.431
-432   432   95.7196
-424   432   95.0049
-416   432   94.2849
-408   432   93.5582
-400   432   92.8236
-392   432   92.0805
-384   432   91.3281
-376   432   90.5663
-368   432   89.7947
-360   432   89.0132
-352   432   88.2221
-344   432   87.4215
-336   432   86.6117
-328   432   85.7932
-320   432   84.9664
-312   432   84.1322
-304   432   83.2911
-296   432   82.4439
-288   432   81.5914
-280   432   80.7343
-272   432   79.8736
-264   432   79.01
-256   432   78.1443
-248   432   77.2775
-240   432   76.4104
-232   432   75.5439
-224   432   74.6786
-216   432   73.8153
-208   432   72.9547
-200   432   72.0975
-192   432   71.2446
-184   432   70.3966
-176   432   69.5542
-168   432   68.7181
-160   432   67.8891
-152   432   67.0676
-144   432   66.2544
-136   432   65.4501
-128   432   64.6554
-120   432   63.8708
-112   432   63.0971
-104   432   62.3348
-96   432   61.5847
-88   432   60.8479
-80   432   60.1273
-72   432   59.4246
-64   432   58.7389
-56   432   58.0687
-48   432   57.4146
-40   432   56.7805
-32   432   56.202
-24   432   55.7817
-16   432   55.5623
-8   432   55.4588
0   432   55.4024
8   432   55.3948
16   432   55.5929
24   432   56.1249
32   432   56.8429
40   432   57.5803
48   432   58.3318
56   432   59.0959
64   432   59.8722
72   432   60.6612
80   432   61.4635
88   432   62.2798
96   432   63.1109
104   432   63.9574
112   432   64.8196
120   432   65.6978
128   432   66.5916
136   432   67.5009
144   432   68.4257
152   432   69.3658
160   432   70.3206
168   432   71.2897
176   432   72.2725
184   432   73.2689
192   432   74.2783
200   432   75.3002
208   432   76.3338
216   432   77.3785
224   432   78.4334
232   432   79.4976
240   432   80.5702
248   432   81.6502
256   432   82.7364
264   432   83.8278
272   432   84.923
280   432   86.0206
288   432   87.1193
296   432   88.2176
304   432   89.3139
312   432   90.4067
320   432   91.4943
328   432   92.5751
336   432   93.6474
344   432   94.7091
352   432   95.758
360   432   96.7921
368   432   97.8096
376   432   98.809
384   432   99.7889
392   432   100.748
400   432   101.688
408   432   102.608
416   432   103.508
424   432   104.385
432   432   105.239
440   432   106.073
448   432   106.888
456   432   107.688
464   432   108.48
472   432   109.271
480   432   110.08
-480   440   100.181
-472   440   99.7599
-464   440   99.1399
-456   440   98.4219
-448   440   97.7068
-440   440   96.994
-432   440   96.281
-424   440   95.5656
-416   440   94.8459
-408   440   94.1206
-400   440   93.3885
-392   440   92.6487
-384   440   91.9007
-376   440   91.1439
-368   440   90.3782
-360   440   89.6035
-352   440   88.8197
-344   440   88.0271
-336   440   87.2259
-328   440   86.4167
-320   440   85.5999
-312   440   84.776
-304   440   83.9457
-296   440   83.1098
-288   440   82.2689
-280   440   81.4237
-272   440   80.5751
-264   440   79.7237
-256   440   78.8705
-248   440   78.016
-240   440   77.1613
-232   440   76.307
-224   440   75.4537
-216   440   74.602
-208   440   73.7528
-200   440   72.9068
-192   440   72.0647
-184   440   71.2271
-176   440   70.3947
-168   440   69.5682
-160   440   68.7482
-152   440   67.9354
-144   440   67.1303
-136   440   66.3337
-128   440   65.5462
-120   440   64.7683
-112   440   64.0008
-104   440   63.2442
-96   440   62.4999
-88   440   61.7705
-80   440   61.0577
-72   440   60.3603
-64   440   59.6764
-56   440   59.0053
-48   440   58.3469
-40   440   57.7009
-32   440   57.1407
-24   440   56.7707
-16   440   56.5741
-8   440   56.4625
0   440   56.4028
8   440   56.3936
16   440   56.5911
24   440   57.1235
32   440   57.8426
40   440   58.5813
48   440   59.334
56   440   60.0992
64   440   60.8764
72   440   61.6659
80   440   62.468
88   440   63.2837
96   440   64.1134
104   440   64.9578
112   440   65.8172
120   440   66.6919
128   440   67.5817
136   440   68.4864
144   440   69.4056
152   440   70.3393
160   440   71.2872
168   440   72.2487
176   440   73.2233
184   440   74.2105
192   440   75.21
200   440   76.2213
208   440   77.2437
216   440   78.2766
224   440   79.3193
232   440   80.3707
240   440   81.4301
248   440   82.4964
256   440   83.5687
264   440   84.6457
272   440   85.7263
280   440   86.809
288   440   87.8927
296   440   88.9757
304   440   90.0565
312   440   91.1337
320   440   92.2056
328   440   93.2704
336   440   94.3266
344   440   95.3723
352   440   96.4054
360   440   97.4236
368   440   98.4249
376   440   99.4074
384   440   100.369
392   440   101.309
400   440   102.226
408   440   103.12
416   440   103.991
424   440   104.838
432   440   105.657
440   440   106.448
448   440   107.212
456   440   107.948
464   440   108.658
472   440   109.345
480   440   110.015
-480   448   100.614
-472   448   100.278
-464   448   99.6912
-456   448   98.9766
-448   448   98.2624
-440   448   97.5496
-432   448   96.8367
-424   448   96.1218
-416   448   95.4035
-408   448   94.6803
-400   448   93.9511
-392   448   93.2151
-384   448   92.4718
-376   448   91.7205
-368   448   90.961
-360   448   90.1932
-352   448   89.4171
-344   448   88.6328
-336   448   87.8407
-328   448   87.0411
-320   448   86.2345
-312   448   85.4213
-304   448   84.6022
-296   448   83.7779
-288   448   82.9488
-280   448   82.1158
-272   448   81.2795
-264   448   80.4406
-256   448   79.5998
-248   448   78.7579
-240   448   77.9157
-232   448   77.0735
-224   448   76.2321
-216   448   75.3922
-208   448   74.5545
-200   448   73.7197
-192   448   72.8884
-184   448   72.0612
-176   448   71.2388
-168   448   70.4219
-160   448   69.6111
-152   448   68.8069
-144   448   68.0101
-136   448   67.2212
-128   448   66.441
-120   448   65.6699
-112   448   64.9088
-104   448   64.1587
-96   448   63.4225
-88   448   62.7018
-80   448   61.9953
-72   448   61.3011
-64   448   60.6186
-56   448   59.9477
-48   448   59.2877
-40   448   58.637
-32   448   58.0936
-24   448   57.7617
-16   448   57.5846
-8   448   57.4703
0   448   57.409
8   448   57.3989
16   448   57.5961
24   448   58.1288
32   448   58.8485
40   448   59.5882
48   448   60.342
56   448   61.1082
64   448   61.8861
72   448   62.6758
80   448   63.4778
88   448   64.2926
96   448   65.1209
104   448   65.9631
112   448   66.8197
120   448   67.6908
128   448   68.5764
136   448   69.4765
144   448   70.3904
152   448   71.3179
160   448   72.2588
168   448   73.2128
176   448   74.1793
184   448   75.1577
192   448   76.1475
200   448   77.1484
208   448   78.1598
216   448   79.1811
224   448   80.2116
232   448   81.2504
240   448   82.2967
248   448   83.3496
256   448   84.4079
264   448   85.4707
272   448   86.5367
280   448   87.6048
288   448   88.6734
296   448   89.7413
304   448   90.8069
312   448   91.8686
320   448   92.9248
328   448   93.9738
336   448   95.014
344   448   96.0436
352   448   97.0605
360   448   98.0628
368   448   99.0479
376   448   100.014
384   448   100.958
392   448   101.879
400   448   102.774
408   448   103.643
416   448   104.485
424   448   105.298
432   448   106.081
440   448   106.829
448   448   107.539
456   448   108.208
464   448   108.832
472   448   109.406
480   448   109.924
-480   456   101.106
-472   456   100.805
-464   456   100.234
-456   456   99.5221
-448   456   98.8097
-440   456   98.0983
-432   456   97.3866
-424   456   96.6734
-416   456   95.9571
-408   456   95.2367
-400   456   94.511
-392   456   93.7794
-384   456   93.0411
-376   456   92.2956
-368   456   91.5428
-360   456   90.7823
-352   456   90.0142
-344   456   89.2387
-336   456   88.4559
-328   456   87.6663
-320   456   86.8702
-312   456   86.0681
-304   456   85.2605
-296   456   84.448
-288   456   83.6311
-280   456   82.8104
-272   456   81.9865
-264   456   81.1603
-256   456   80.3322
-248   456   79.5029
-240   456   78.673
-232   456   77.843
-224   456   77.0137
-216   456   76.1856
-208   456   75.3594
-200   456   74.5358
-192   456   73.7153
-184   456   72.8985
-176   456   72.0862
-168   456   71.2789
-160   456   70.4772
-152   456   69.6818
-144   456   68.8933
-136   456   68.1123
-128   456   67.3395
-120   456   66.5754
-112   456   65.8214
-104   456   65.0802
-96   456   64.3534
-88   456   63.6398
-80   456   62.9375
-72   456   62.2461
-64   456   61.5659
-56   456   60.8973
-48   456   60.24
-40   456   59.5945
-32   456   59.0649
-24   456   58.7528
-16   456   58.5892
-8   456   58.4794
0   456   58.4194
8   456   58.4097
16   456   58.6072
24   456   59.1405
32   456   59.8607
40   456   60.6007
48   456   61.3553
56   456   62.1222
64   456   62.9006
72   456   63.6905
80   456   64.4922
88   456   65.3061
96   456   66.1329
104   456   66.9729
112   456   67.8266
120   456   68.6941
128   456   69.5755
136   456   70.4707
144   456   71.3794
152   456   72.3009
160   456   73.2351
168   456   74.1816
176   456   75.14
184   456   76.1098
192   456   77.0903
200   456   78.0811
208   456   79.0816
216   456   80.0915
224   456   81.11
232   456   82.1364
240   456   83.1697
248   456   84.2092
256   456   85.2538
264   456   86.3025
272   456   87.3542
280   456   88.4076
288   456   89.4614
296   456   90.5142
304   456   91.5646
312   456   92.611
320   456   93.6518
328   456   94.6853
336   456   95.7097
344   456   96.7232
352   456   97.7239
360   456   98.7099
368   456   99.6787
376   456   100.628
384   456   101.555
392   456   102.457
400   456   103.332
408   456   104.178
416   456   104.992
424   456   105.773
432   456   106.518
440   456   107.223
448   456   107.881
456   456   108.485
464   456   109.026
472   456   109.491
480   456   109.865
-480   464   101.64
-472   464   101.336
-464   464   100.768
-456   464   100.059
-448   464   99.3497
-440   464   98.6404
-432   464   97.9309
-424   464   97.22
-416   464   96.5065
-408   464   95.7895
-400   464   95.068
-392   464   94.3411
-384   464   93.6083
-376   464   92.8691
-368   464   92.1233
-360   464   91.3705
-352   464   90.6109
-344   464   89.8445
-336   464   89.0716
-328   464   88.2923
-320   464   87.5071
-312   464   86.7164
-304   464   85.9205
-296   464   85.12
-288   464   84.3154
-280   464   83.5073
-272   464   82.6962
-264   464   81.8827
-256   464   81.0673
-248   464   80.2506
-240   464   79.4331
-232   464   78.6154
-224   464   77.7981
-216   464   76.9818
-208   464   76.1672
-200   464   75.3547
-192   464   74.545
-184   464   73.7388
-176   464   72.9365
-168   464   72.1389
-160   464   71.3465
-152   464   70.5599
-144   464   69.7798
-136   464   69.0068
-128   464   68.2415
-120   464   67.4853
-112   464   66.7407
-104   464   66.0096
-96   464   65.2907
-88   464   64.5819
-80   464   63.883
-72   464   63.1947
-64   464   62.5178
-56   464   61.8529
-48   464   61.201
-40   464   60.5641
-32   464   60.0472
-24   464   59.7488
-16   464   59.5955
-8   464   59.4912
0   464   59.434
8   464   59.4254
16   464   59.6237
24   464   60.1579
32   464   60.8788
40   464   61.619
48   464   62.3736
56   464   63.1408
64   464   63.9196
72   464   64.7095
80   464   65.5107
88   464   66.3237
96   464   67.1489
104   464   67.9867
112   464   68.8375
120   464   69.7014
128   464   70.5785
136   464   71.4688
144   464   72.372
152   464   73.2877
160   464   74.2153
