 X,    Y,    Z,    H,	slope,Q, AREA,	L, curve,power, downL
-32,    1832,   149.478,   149.478,   0.034491,   35491.5,   640,   80,   1.48277e-05,   1224.14,   0
-32,    1840,   149.752,   149.752,   0.0342651,   32005.1,   576,   72,   6.27587e-06,   1096.66,   0
-32,    1848,   150.024,   150.024,   0.0340943,   28535.4,   512,   64,   -3.53166e-06,   972.894,   0
-32,    1856,   150.296,   150.296,   0.0340154,   25069.2,   448,   56,   -1.47444e-05,   852.74,   0
-32,    1864,   150.566,   150.566,   0.0340871,   21594.8,   384,   48,   -2.7494e-05,   736.102,   0
-32,    1872,   150.838,   150.838,   0.0344147,   18101.6,   320,   40,   -4.18667e-05,   622.96,   0
-32,    1880,   151.114,   151.114,   0.035233,   14579.8,   256,   32,   -5.79193e-05,   513.69,   0
-32,    1888,   151.401,   151.401,   0.0372107,   11019.4,   192,   24,   -7.60528e-05,   410.041,   0
-32,    1896,   151.717,   151.717,   0.0426556,   7410.06,   128,   16,   -9.04256e-05,   316.081,   0
-32,    1904,   152.133,   152.133,   0.0426556,   3740.64,   64,   8,   -9.04256e-05,   159.559,   0
-24,    0,   12.1886,   12.1886,   0.21143,   7153.07,   64,   8,   0.00271675,   1512.38,   0
-24,    8,   12.1886,   12.1886,   0.21143,   640812,   7168,   456,   0.00271675,   135487,   0
-24,    16,   12.5127,   12.5127,   0.204437,   7.68315e+06,   112896,   464,   0.00375518,   1.57072e+06,   0
-24,    24,   13.1077,   13.1077,   0.192792,   252861,   3328,   588.313,   0.0026898,   48749.4,   0
-24,    32,   13.8597,   13.8597,   0.180019,   277701,   3776,   644.313,   0.00151656,   49991.3,   0
-24,    40,   14.6756,   14.6756,   0.17065,   249350,   3264,   576.999,   0.0012375,   42551.6,   0
-24,    48,   15.5077,   15.5077,   0.160675,   249797,   3264,   576.999,   0.00115163,   40136.1,   0
-24,    56,   16.321,   16.321,   0.152625,   250597,   3264,   576.999,   0.00178071,   38247.4,   0
-24,    64,   17.114,   17.114,   0.155765,   251781,   3264,   576.999,   0.00336192,   39218.7,   0
-24,    72,   17.9327,   17.9327,   0.160014,   253379,   3264,   576.999,   0.00400029,   40544.2,   0
-24,    80,   18.7813,   18.7813,   0.155584,   255414,   3264,   576.999,   0.00394035,   39738.3,   0
-24,    88,   19.6396,   19.6396,   0.149969,   257902,   3264,   576.999,   0.00386403,   38677.3,   0
-24,    96,   20.4854,   20.4854,   0.135696,   289869,   3712,   652.881,   0.00468054,   39333.9,   0
-24,    104,   21.3176,   21.3176,   0.122034,   1.1241e+08,   1.39354e+06,   1258.04,   0.00671805,   1.37178e+07,   0
-24,    112,   22.1767,   22.1767,   0.12187,   1.12115e+08,   1.38982e+06,   1246.72,   0.00749053,   1.36634e+07,   0
-24,    120,   23.0651,   23.0651,   0.120839,   1.11814e+08,   1.38611e+06,   1238.72,   0.00738308,   1.35114e+07,   0
-24,    128,   23.9705,   23.9705,   0.120182,   1.11505e+08,   1.3824e+06,   1230.72,   0.00730291,   1.3401e+07,   0
-24,    136,   24.8983,   24.8983,   0.120431,   1.11189e+08,   1.37869e+06,   1222.72,   0.00661352,   1.33906e+07,   0
-24,    144,   25.8483,   25.8483,   0.119444,   355346,   2432,   107.314,   0.00505384,   42444.1,   0
-24,    152,   26.7971,   26.7971,   0.118315,   349399,   2368,   99.3137,   0.00440144,   41339.1,   0
-24,    160,   27.7466,   27.7466,   0.120091,   343279,   2304,   91.3137,   0.00437329,   41224.7,   0
-24,    168,   28.7053,   28.7053,   0.121961,   336951,   2240,   83.3137,   0.00433119,   41094.8,   0
-24,    176,   29.6735,   29.6735,   0.123661,   330376,   2176,   75.3137,   0.00429089,   40854.5,   0
-24,    184,   30.6501,   30.6501,   0.125252,   323509,   2112,   67.3137,   0.00425416,   40520.2,   0
-24,    192,   31.6345,   31.6345,   0.126896,   316312,   2048,   59.3137,   0.00422178,   40138.8,   0
-24,    200,   32.6271,   32.6271,   0.128756,   308754,   1984,   51.3137,   0.00418625,   39753.9,   0
-24,    208,   33.63,   33.63,   0.131904,   300828,   1920,   43.3137,   0.00407164,   39680.2,   0
-24,    216,   34.6459,   34.6459,   0.134104,   292546,   1856,   35.3137,   0.00380108,   39231.6,   0
-24,    224,   35.6772,   35.6772,   0.136196,   283940,   1792,   27.3137,   0.00355404,   38671.5,   0
-24,    232,   36.727,   36.727,   0.140322,   275043,   1728,   19.3137,   0.0034707,   38594.5,   0
-24,    240,   37.7982,   37.7982,   0.144277,   256547,   1600,   19.3137,   0.00344909,   37013.8,   0
-24,    248,   38.8905,   38.8905,   0.147758,   237601,   1472,   19.3137,   0.0034305,   35107.4,   0
-24,    256,   40.0012,   40.0012,   0.150818,   218229,   1344,   19.3137,   0.00341934,   32912.8,   0
-24,    264,   41.128,   41.128,   0.153566,   198449,   1216,   19.3137,   0.00341456,   30475,   0
-24,    272,   42.2687,   42.2687,   0.156098,   178282,   1088,   19.3137,   0.00341467,   27829.4,   0
-24,    280,   43.4218,   43.4218,   0.158496,   157758,   960,   19.3137,   0.0034187,   25004,   0
-24,    288,   44.5861,   44.5861,   0.16083,   136929,   832,   19.3137,   0.00342543,   22022.3,   0
-24,    296,   45.7605,   45.7605,   0.163102,   115873,   704,   19.3137,   0.00343587,   18899.1,   0
-24,    304,   46.9447,   46.9447,   0.165351,   94678.8,   576,   30.6274,   0.00345666,   15655.2,   0
-24,    312,   48.1388,   48.1388,   0.167823,   62981,   384,   30.6274,   0.00348212,   10569.7,   0
-24,    320,   49.3445,   49.3445,   0.170609,   31390.7,   192,   30.6274,   0.00350099,   5355.53,   0
-24,    328,   50.5635,   50.5635,   0.17367,   31098.6,   192,   33.9411,   0.00353006,   5400.89,   0
-24,    336,   51.7983,   51.7983,   0.176423,   40461.6,   256,   45.2548,   0.00357959,   7138.36,   0
-24,    344,   53.0475,   53.0475,   0.178354,   39635.2,   256,   45.2548,   0.00362966,   7069.09,   0
-24,    352,   54.3035,   54.3035,   0.179625,   38565.9,   256,   45.2548,   0.00363214,   6927.41,   0
-24,    360,   55.5601,   55.5601,   0.180654,   45556.4,   320,   56.5685,   0.00365591,   8229.93,   0
-24,    368,   56.816,   56.816,   0.181268,   403652,   2944,   520.431,   0.00376917,   73169.1,   0
-24,    376,   58.0739,   58.0739,   0.18187,   523214,   4096,   664.431,   0.00386431,   95156.8,   0
-24,    384,   59.3373,   59.3373,   0.18305,   389018,   2880,   509.117,   0.00385691,   71209.8,   0
-24,    392,   60.6069,   60.6069,   0.184103,   513738,   4096,   661.117,   0.0038304,   94580.6,   0
-24,    400,   61.8823,   61.8823,   0.185033,   509102,   4096,   661.117,   0.00380098,   94200.8,   0
-24,    408,   63.1634,   63.1634,   0.186109,   372514,   2816,   497.803,   0.00374102,   69328.2,   0
-24,    416,   64.4488,   64.4488,   0.186935,   489373,   3968,   641.803,   0.00369383,   91481.1,   0
-24,    424,   65.7375,   65.7375,   0.1877,   360376,   2752,   486.489,   0.00366399,   67642.4,   0
-24,    432,   67.0292,   67.0292,   0.188435,   497673,   4096,   657.803,   0.00365885,   93779,   0
-24,    440,   68.3248,   68.3248,   0.188958,   495939,   4096,   657.803,   0.00364579,   93711.4,   0
-24,    448,   69.6236,   69.6236,   0.189343,   346646,   2688,   475.176,   0.00358267,   65635.2,   0
-24,    456,   70.9214,   70.9214,   0.189131,   492492,   4096,   654.489,   0.00351985,   93145.4,   0
-24,    464,   72.2156,   72.2156,   0.188628,   504588,   4224,   654.489,   0.00345004,   95179.3,   0
-24,    472,   73.5056,   73.5056,   0.188351,   334180,   2624,   463.862,   0.00334335,   62943.3,   0
-24,    480,   74.7902,   74.7902,   0.18782,   488452,   4096,   647.862,   0.00325152,   91741,   0
-24,    488,   76.0685,   76.0685,   0.18711,   323953,   2560,   452.548,   0.00316854,   60614.7,   0
-24,    496,   77.3391,   77.3391,   0.186146,   485614,   4096,   644.548,   0.00310206,   90395,   0
-24,    504,   78.601,   78.601,   0.184854,   484558,   4096,   644.548,   0.0030263,   89572.4,   0
-24,    512,   79.8532,   79.8532,   0.183648,   312021,   2496,   441.235,   0.00290927,   57302.1,   0
-24,    520,   81.0937,   81.0937,   0.182094,   481944,   4096,   641.235,   0.00282009,   87759.2,   0
-24,    528,   82.3211,   82.3211,   0.180271,   481361,   4096,   641.235,   0.00274021,   86775.7,   0
-24,    536,   83.5351,   83.5351,   0.178515,   299659,   2432,   429.921,   0.00263136,   53493.5,   0
-24,    544,   84.7338,   84.7338,   0.176462,   479118,   4096,   637.921,   0.00254109,   84546.1,   0
-24,    552,   85.9163,   85.9163,   0.174289,   288370,   2368,   418.607,   0.0024472,   50259.7,   0
-24,    560,   87.0815,   87.0815,   0.17198,   476640,   4096,   634.607,   0.00236821,   81972.4,   0
-24,    568,   88.2288,   88.2288,   0.16949,   476542,   4096,   634.607,   0.00227901,   80769.1,   0
-24,    576,   89.3582,   89.3582,   0.167068,   272870,   2304,   407.294,   0.00214531,   45587.7,   0
-24,    584,   90.467,   90.467,   0.164021,   472888,   4096,   631.294,   0.00206249,   77563.8,   0
-24,    592,   91.5547,   91.5547,   0.161023,   471953,   4096,   631.294,   0.00200598,   75995.4,   0
-24,    600,   92.6215,   92.6215,   0.158078,   254540,   2240,   395.98,   0.00190089,   40237.1,   0
-24,    608,   93.6654,   93.6654,   0.15475,   466651,   4096,   627.98,   0.00186321,   72214.3,   0
-24,    616,   94.6867,   94.6867,   0.151828,   464966,   4096,   627.98,   0.00181602,   70594.9,   0
-24,    624,   95.6858,   95.6858,   0.148562,   235042,   2176,   384.666,   0.00170197,   34918.2,   0
-24,    632,   96.6601,   96.6601,   0.14493,   459553,   4096,   624.666,   0.00166266,   66602.9,   0
-24,    640,   97.6099,   97.6099,   0.141719,   458158,   4096,   624.666,   0.00161553,   64929.8,   0
-24,    648,   98.5357,   98.5357,   0.138183,   216888,   2112,   373.352,   0.00150195,   29970.3,   0
-24,    656,   99.435,   99.435,   0.134306,   454420,   4096,   621.352,   0.00146396,   61031.2,   0
-24,    664,   100.308,   100.308,   0.130863,   454169,   4096,   621.352,   0.0014195,   59433.7,   0
-24,    672,   101.157,   101.157,   0.127123,   202450,   2048,   362.039,   0.00130998,   25736,   0
-24,    680,   101.977,   101.977,   0.123061,   453538,   4096,   618.039,   0.00127446,   55813.1,   0
-24,    688,   102.77,   102.77,   0.119303,   454869,   4096,   618.039,   0.00126131,   54267.1,   0
-24,    696,   103.538,   103.538,   0.115598,   456605,   4096,   618.039,   0.00120653,   52782.6,   0
-24,    704,   104.28,   104.28,   0.111987,   458733,   4096,   618.039,   0.00111961,   51372,   0
-24,    712,   104.996,   104.996,   0.108082,   195274,   1984,   350.725,   0.00102547,   21105.7,   0
-24,    720,   105.684,   105.684,   0.104008,   462669,   4096,   614.725,   0.00101395,   48121.5,   0
-24,    728,   106.345,   106.345,   0.100208,   465820,   4096,   614.725,   0.00099735,   46678.9,   0
-24,    736,   106.981,   106.981,   0.0963087,   191404,   1920,   339.411,   0.000954815,   18433.9,   0
-24,    744,   107.59,   107.59,   0.0925411,   1.02524e+06,   8384,   611.411,   0.000950229,   94876.7,   0
-24,    752,   108.176,   108.176,   0.0888037,   203020,   1984,   350.725,   0.000898427,   18028.9,   0
-24,    760,   108.736,   108.736,   0.0848166,   761191,   6208,   614.725,   0.000900131,   64561.6,   0
-24,    768,   109.272,   109.272,   0.0809838,   1.03963e+06,   8128,   618.039,   0.000976281,   84193.4,   0
-24,    776,   109.789,   109.789,   0.0776519,   1.32038e+06,   9792,   624.666,   0.00109021,   102530,   0
-24,    784,   110.293,   110.293,   0.0756815,   4.22579e+06,   28096,   637.921,   0.00114363,   319814,   0
-24,    792,   110.792,   110.792,   0.0742921,   534068,   4096,   720.764,   0.00094018,   39677,   0
-24,    800,   111.282,   111.282,   0.0722451,   534440,   4096,   720.764,   0.000733411,   38610.7,   0
-24,    808,   111.759,   111.759,   0.0701134,   534473,   4096,   720.764,   0.000665113,   37473.8,   0
-24,    816,   112.22,   112.22,   0.0680395,   534233,   4096,   720.764,   0.000637572,   36348.9,   0
-24,    824,   112.666,   112.666,   0.0659922,   533792,   4096,   720.764,   0.000611512,   35226.1,   0
-24,    832,   113.099,   113.099,   0.063993,   533209,   4096,   720.764,   0.000587143,   34121.6,   0
-24,    840,   113.518,   113.518,   0.062044,   532513,   4096,   720.764,   0.000563554,   33039.2,   0
-24,    848,   113.923,   113.923,   0.0601439,   531705,   4096,   720.764,   0.000540797,   31978.8,   0
-24,    856,   114.316,   114.316,   0.0582905,   530767,   4096,   720.764,   0.000519392,   30938.7,   0
-24,    864,   114.696,   114.696,   0.056483,   529674,   4096,   720.764,   0.00050006,   29917.6,   0
-24,    872,   115.064,   115.064,   0.0547237,   528406,   4096,   720.764,   0.000483484,   28916.4,   0
-24,    880,   115.421,   115.421,   0.053019,   526949,   4096,   720.764,   0.000470064,   27938.3,   0
-24,    888,   115.766,   115.766,   0.051374,   525297,   4096,   720.764,   0.000460801,   26986.6,   0
-24,    896,   116.101,   116.101,   0.049819,   551018,   4352,   736.764,   0.000454314,   27451.2,   0
-24,    904,   116.426,   116.426,   0.0483533,   507540,   3968,   701.45,   0.000445571,   24541.2,   0
-24,    912,   116.742,   116.742,   0.046951,   505701,   3968,   701.45,   0.000437704,   23743.2,   0
-24,    920,   117.05,   117.05,   0.0456267,   517114,   4096,   720.764,   0.000432942,   23594.2,   0
-24,    928,   117.349,   117.349,   0.0443847,   514820,   4096,   720.764,   0.000428208,   22850.1,   0
-24,    936,   117.64,   117.64,   0.0432157,   512465,   4096,   720.764,   0.000422494,   22146.6,   0
-24,    944,   117.925,   117.925,   0.0421147,   510054,   4096,   720.764,   0.000416483,   21480.8,   0
-24,    952,   118.203,   118.203,   0.041077,   507584,   4096,   720.764,   0.000410437,   20850,   0
-24,    960,   118.474,   118.474,   0.0400964,   505049,   4096,   720.764,   0.000404383,   20250.6,   0
-24,    968,   118.74,   118.74,   0.0391634,   502446,   4096,   720.764,   0.000398278,   19677.5,   0
-24,    976,   119.001,   119.001,   0.0382615,   499769,   4096,   720.764,   0.000391626,   19121.9,   0
-24,    984,   119.256,   119.256,   0.0373461,   485555,   3968,   701.45,   0.000384132,   18133.6,   0
-24,    992,   119.506,   119.506,   0.0363304,   494383,   4096,   717.45,   0.000374555,   17961.1,   0
-24,    1000,   119.749,   119.749,   0.0342628,   474511,   3904,   690.136,   0.000471697,   16258.1,   0
-24,    1008,   119.986,   119.986,   0.0325904,   2.8022e+07,   333952,   1165.69,   0.000720732,   913249,   0
-24,    1016,   120.223,   120.223,   0.032318,   2.75222e+07,   329728,   1154.37,   0.000813755,   889462,   0
-24,    1024,   120.459,   120.459,   0.0318191,   2.70367e+07,   325632,   1146.37,   0.000798028,   860284,   0
-24,    1032,   120.694,   120.694,   0.0313817,   2.65383e+07,   321344,   1138.37,   0.000786532,   832817,   0
-24,    1040,   120.927,   120.927,   0.031013,   2.60594e+07,   317248,   1130.37,   0.00077998,   808182,   0
-24,    1048,   121.162,   121.162,   0.0310348,   2.55839e+07,   313152,   1122.37,   0.000684059,   793991,   0
-24,    1056,   121.397,   121.397,   0.0303311,   532448,   6848,   856,   0.000457425,   16149.7,   0
-24,    1064,   121.63,   121.63,   0.0292145,   526082,   6784,   848,   0.000363566,   15369.2,   0
-24,    1072,   121.859,   121.859,   0.0290069,   519595,   6720,   840,   0.000363578,   15071.8,   0
-24,    1080,   122.089,   122.089,   0.0290476,   513000,   6656,   832,   0.000362763,   14901.4,   0
-24,    1088,   122.321,   122.321,   0.0298501,   506312,   6592,   824,   0.000300947,   15113.4,   0
-24,    1096,   122.556,   122.556,   0.0300514,   499544,   6528,   816,   0.000154168,   15012,   0
-24,    1104,   122.789,   122.789,   0.0295133,   492705,   6464,   808,   9.2154e-05,   14541.3,   0
-24,    1112,   123.022,   123.022,   0.0295246,   485804,   6400,   800,   9.34685e-05,   14343.2,   0
-24,    1120,   123.255,   123.255,   0.0295915,   478851,   6336,   792,   9.68294e-05,   14169.9,   0
-24,    1128,   123.489,   123.489,   0.0296278,   471851,   6272,   784,   9.67891e-05,   13979.9,   0
-24,    1136,   123.723,   123.723,   0.0297085,   464812,   6208,   776,   9.77447e-05,   13808.9,   0
-24,    1144,   123.959,   123.959,   0.0298823,   457743,   6144,   768,   9.99716e-05,   13678.4,   0
-24,    1152,   124.196,   124.196,   0.0300802,   450655,   6080,   760,   0.000100444,   13555.8,   0
-24,    1160,   124.435,   124.435,   0.030265,   443555,   6016,   752,   0.000100285,   13424.2,   0
-24,    1168,   124.675,   124.675,   0.0304455,   436455,   5952,   744,   0.000101578,   13288.1,   0
-24,    1176,   124.917,   124.917,   0.0306446,   429364,   5888,   736,   0.000103559,   13157.7,   0
-24,    1184,   125.161,   125.161,   0.0308677,   422289,   5824,   728,   0.000105389,   13035.1,   0
-24,    1192,   125.407,   125.407,   0.0311149,   415239,   5760,   720,   0.000107001,   12920.1,   0
-24,    1200,   125.655,   125.655,   0.0313815,   408221,   5696,   712,   0.000108431,   12810.6,   0
-24,    1208,   125.905,   125.905,   0.0316642,   401244,   5632,   704,   0.000109779,   12705.1,   0
-24,    1216,   126.158,   126.158,   0.0319605,   394318,   5568,   696,   0.000111088,   12602.6,   0
-24,    1224,   126.413,   126.413,   0.0322673,   387454,   5504,   688,   0.00011233,   12502.1,   0
-24,    1232,   126.671,   126.671,   0.0325821,   380663,   5440,   680,   0.000113461,   12402.8,   0
-24,    1240,   126.931,   126.931,   0.0329031,   373956,   5376,   672,   0.000114437,   12304.3,   0
-24,    1248,   127.194,   127.194,   0.0332292,   367341,   5312,   664,   0.000115232,   12206.4,   0
-24,    1256,   127.46,   127.46,   0.0335594,   360822,   5248,   656,   0.000115834,   12109,   0
-24,    1264,   127.729,   127.729,   0.0338929,   354399,   5184,   648,   0.000116239,   12011.6,   0
-24,    1272,   128,   128,   0.0342288,   348068,   5120,   640,   0.00011645,   11914,   0
-24,    1280,   128.274,   128.274,   0.0345662,   341827,   5056,   632,   0.000116474,   11815.7,   0
-24,    1288,   128.551,   128.551,   0.0349042,   335673,   4992,   624,   0.000116316,   11716.4,   0
-24,    1296,   128.831,   128.831,   0.0352419,   329606,   4928,   616,   0.000115985,   11615.9,   0
-24,    1304,   129.113,   129.113,   0.035578,   323625,   4864,   608,   0.000115486,   11513.9,   0
-24,    1312,   129.398,   129.398,   0.0359114,   317732,   4800,   600,   0.000114828,   11410.2,   0
-24,    1320,   129.686,   129.686,   0.0362411,   311929,   4736,   592,   0.00011402,   11304.6,   0
-24,    1328,   129.977,   129.977,   0.0365657,   306217,   4672,   584,   0.000113069,   11197,   0
-24,    1336,   130.27,   130.27,   0.0368842,   300597,   4608,   576,   0.000111985,   11087.3,   0
-24,    1344,   130.566,   130.566,   0.0371953,   295069,   4544,   568,   0.000110776,   10975.2,   0
-24,    1352,   130.864,   130.864,   0.0374981,   289630,   4480,   560,   0.000109451,   10860.6,   0
-24,    1360,   131.164,   131.164,   0.0377916,   284278,   4416,   552,   0.000108018,   10743.3,   0
-24,    1368,   131.467,   131.467,   0.0380749,   279007,   4352,   544,   0.000106486,   10623.2,   0
-24,    1376,   131.773,   131.773,   0.0383471,   273815,   4288,   536,   0.000104862,   10500,   0
-24,    1384,   132.08,   132.08,   0.0386075,   268697,   4224,   528,   0.000103157,   10373.7,   0
-24,    1392,   132.389,   132.389,   0.0388555,   263652,   4160,   520,   0.000101378,   10244.3,   0
-24,    1400,   132.701,   132.701,   0.0390904,   258676,   4096,   512,   9.9535e-05,   10111.7,   0
-24,    1408,   133.014,   133.014,   0.0393118,   253768,   4032,   504,   9.76365e-05,   9976.07,   0
-24,    1416,   133.329,   133.329,   0.0395194,   248925,   3968,   496,   9.5691e-05,   9837.36,   0
-24,    1424,   133.646,   133.646,   0.0397127,   244145,   3904,   488,   9.37064e-05,   9695.66,   0
-24,    1432,   133.964,   133.964,   0.0398916,   239425,   3840,   480,   9.16906e-05,   9551.04,   0
-24,    1440,   134.283,   134.283,   0.0400558,   234762,   3776,   472,   8.9651e-05,   9403.6,   0
-24,    1448,   134.604,   134.604,   0.0402052,   230154,   3712,   464,   8.7595e-05,   9253.41,   0
-24,    1456,   134.926,   134.926,   0.0403397,   225598,   3648,   456,   8.55299e-05,   9100.55,   0
-24,    1464,   135.248,   135.248,   0.0404591,   221091,   3584,   448,   8.34634e-05,   8945.14,   0
-24,    1472,   135.572,   135.572,   0.0405636,   216629,   3520,   440,   8.14034e-05,   8787.26,   0
-24,    1480,   135.897,   135.897,   0.0406532,   212211,   3456,   432,   7.9358e-05,   8627.04,   0
-24,    1488,   136.222,   136.222,   0.040728,   207833,   3392,   424,   7.73358e-05,   8464.6,   0
-24,    1496,   136.547,   136.547,   0.040788,   203492,   3328,   416,   7.5345e-05,   8300.04,   0
-24,    1504,   136.873,   136.873,   0.0408335,   199186,   3264,   408,   7.3394e-05,   8133.47,   0
-24,    1512,   137.2,   137.2,   0.0408647,   194912,   3200,   400,   7.14909e-05,   7965,   0
-24,    1520,   137.526,   137.526,   0.0408818,   190665,   3136,   392,   6.96431e-05,   7794.71,   0
-24,    1528,   137.853,   137.853,   0.0408851,   186442,   3072,   384,   6.78579e-05,   7622.72,   0
-24,    1536,   138.179,   138.179,   0.040875,   182242,   3008,   376,   6.61418e-05,   7449.15,   0
-24,    1544,   138.506,   138.506,   0.0408517,   178063,   2944,   368,   6.45009e-05,   7274.17,   0
-24,    1552,   138.832,   138.832,   0.0408156,   173903,   2880,   360,   6.29401e-05,   7097.96,   0
-24,    1560,   139.158,   139.158,   0.0407672,   169762,   2816,   352,   6.14631e-05,   6920.74,   0
-24,    1568,   139.483,   139.483,   0.0407068,   165640,   2752,   344,   6.00721e-05,   6742.68,   0
-24,    1576,   139.807,   139.807,   0.0406347,   161536,   2688,   336,   5.87668e-05,   6563.96,   0
-24,    1584,   140.131,   140.131,   0.0405514,   157448,   2624,   328,   5.7545e-05,   6384.74,   0
-24,    1592,   140.455,   140.455,   0.0404572,   153376,   2560,   320,   5.64015e-05,   6205.14,   0
-24,    1600,   140.777,   140.777,   0.0403523,   149317,   2496,   312,   5.53287e-05,   6025.29,   0
-24,    1608,   141.098,   141.098,   0.0402369,   145271,   2432,   304,   5.43157e-05,   5845.24,   0
-24,    1616,   141.419,   141.419,   0.040111,   141234,   2368,   296,   5.33487e-05,   5665.05,   0
-24,    1624,   141.738,   141.738,   0.0399746,   137206,   2304,   288,   5.24109e-05,   5484.75,   0
-24,    1632,   142.056,   142.056,   0.0398275,   133184,   2240,   280,   5.14824e-05,   5304.38,   0
-24,    1640,   142.373,   142.373,   0.0396692,   129167,   2176,   272,   5.05411e-05,   5123.98,   0
-24,    1648,   142.689,   142.689,   0.0394993,   125156,   2112,   264,   4.95628e-05,   4943.59,   0
-24,    1656,   143.003,   143.003,   0.039317,   121150,   2048,   256,   4.85287e-05,   4763.27,   0
-24,    1664,   143.315,   143.315,   0.0391214,   117149,   1984,   248,   4.74673e-05,   4583.05,   0
-24,    1672,   143.626,   143.626,   0.0389104,   113153,   1920,   240,   4.70077e-05,   4402.81,   0
-24,    1680,   143.935,   143.935,   0.0386952,   109159,   1856,   232,   4.79579e-05,   4223.94,   0
-24,    1688,   144.243,   144.243,   0.0384878,   105168,   1792,   224,   4.95245e-05,   4047.67,   0
-24,    1696,   144.549,   144.549,   0.0382863,   101175,   1728,   216,   5.09846e-05,   3873.63,   0
-24,    1704,   144.853,   144.853,   0.0380894,   97180.1,   1664,   208,   5.2221e-05,   3701.53,   0
-24,    1712,   145.155,   145.155,   0.0378956,   93180.5,   1600,   200,   5.3193e-05,   3531.14,   0
-24,    1720,   145.457,   145.457,   0.0377036,   89177,   1536,   192,   5.3868e-05,   3362.29,   0
-24,    1728,   145.756,   145.756,   0.0375117,   85172.5,   1472,   184,   5.42146e-05,   3194.96,   0
-24,    1736,   146.054,   146.054,   0.0373185,   81171.8,   1408,   176,   5.42011e-05,   3029.21,   0
-24,    1744,   146.351,   146.351,   0.0371224,   77180.7,   1344,   168,   5.37953e-05,   2865.13,   0
-24,    1752,   146.646,   146.646,   0.0369221,   73204.5,   1280,   160,   5.29644e-05,   2702.86,   0
-24,    1760,   146.939,   146.939,   0.0367162,   69248.2,   1216,   152,   5.1674e-05,   2542.53,   0
-24,    1768,   147.231,   147.231,   0.0365036,   65316.7,   1152,   144,   4.98881e-05,   2384.29,   0
-24,    1776,   147.521,   147.521,   0.0362836,   61415.3,   1088,   136,   4.75676e-05,   2228.37,   0
-24,    1784,   147.809,   147.809,   0.0360558,   57550.7,   1024,   128,   4.46685e-05,   2075.04,   0
-24,    1792,   148.096,   148.096,   0.0358208,   53730.7,   960,   120,   4.114e-05,   1924.67,   0
-24,    1800,   148.381,   148.381,   0.0355796,   49963.8,   896,   112,   3.69205e-05,   1777.7,   0
-24,    1808,   148.663,   148.663,   0.0353349,   46257.2,   832,   104,   3.19335e-05,   1634.49,   0
-24,    1816,   148.944,   148.944,   0.0350908,   42613.1,   768,   96,   2.60809e-05,   1495.33,   0
-24,    1824,   149.223,   149.223,   0.0348538,   39027.6,   704,   88,   1.92362e-05,   1360.26,   0
-24,    1832,   149.5,   149.5,   0.0346334,   35490.7,   640,   80,   1.12356e-05,   1229.16,   0
-24,    1840,   149.775,   149.775,   0.0344441,   31988.9,   576,   72,   1.86902e-06,   1101.83,   0
-24,    1848,   150.049,   150.049,   0.0343076,   28507.9,   512,   64,   -9.12972e-06,   978.038,   0
-24,    1856,   150.322,   150.322,   0.0342584,   25034.3,   448,   56,   -2.20949e-05,   857.633,   0
-24,    1864,   150.595,   150.595,   0.0343563,   21555.9,   384,   48,   -3.74493e-05,   740.581,   0
-24,    1872,   150.87,   150.87,   0.0347172,   18061.8,   320,   40,   -5.57598e-05,   627.055,   0
-24,    1880,   151.149,   151.149,   0.035591,   14541.6,   256,   32,   -7.79343e-05,   517.551,   0
-24,    1888,   151.441,   151.441,   0.0375675,   10985.3,   192,   24,   -0.000106061,   412.69,   0
-24,    1896,   151.757,   151.757,   0.0421313,   7382.82,   128,   16,   -0.00013234,   311.048,   0
-24,    1904,   152.123,   152.123,   0.0421313,   3724.27,   64,   8,   -0.00013234,   156.908,   0
-16,    0,   10.4115,   10.4115,   0.233942,   7203.13,   64,   8,   0.00478865,   1685.12,   0
-16,    8,   10.4115,   10.4115,   0.233942,   654962,   7296,   464,   0.00478865,   153223,   0
-16,    16,   10.9574,   10.9574,   0.220264,   7.94272e+06,   116288,   475.314,   0.00539091,   1.74949e+06,   0
-16,    24,   11.7653,   11.7653,   0.209792,   284195,   3840,   652.313,   0.00560854,   59621.9,   0
-16,    32,   12.6869,   12.6869,   0.198811,   255648,   3328,   588.313,   0.00522661,   50825.5,   0
-16,    40,   13.6422,   13.6422,   0.181898,   255919,   3328,   588.313,   0.0047625,   46551.1,   0
-16,    48,   14.5877,   14.5877,   0.167686,   256562,   3328,   588.313,   0.00441826,   43021.8,   0
-16,    56,   15.4965,   15.4965,   0.146911,   257612,   3328,   588.313,   0.00511686,   37846.1,   0
-16,    64,   16.372,   16.372,   0.128891,   1.13611e+08,   1.40845e+06,   1301.35,   0.00717851,   1.46435e+07,   0
-16,    72,   17.2634,   17.2634,   0.126529,   1.13352e+08,   1.40512e+06,   1290.04,   0.0078966,   1.43423e+07,   0
-16,    80,   18.177,   18.177,   0.123985,   1.13091e+08,   1.40179e+06,   1282.04,   0.00771192,   1.40216e+07,   0
-16,    88,   19.1048,   19.1048,   0.122654,   1.12828e+08,   1.39846e+06,   1274.04,   0.00764153,   1.38388e+07,   0
-16,    96,   20.0589,   20.0589,   0.12587,   1.12532e+08,   1.39469e+06,   1266.04,   0.00675908,   1.41645e+07,   0
