 X,    Y,    Z,    H,	slope,Q, AREA,	L, curve,power, downL
368,    1408,   122.849,   122.849,   0.163613,   92271.7,   960,   166.392,   0.000277782,   15096.9,   0
368,    1416,   123.675,   123.675,   0.163261,   90797,   960,   166.392,   0.000275281,   14823.6,   0
368,    1424,   124.495,   124.495,   0.162805,   89388.2,   960,   166.392,   0.000272603,   14552.9,   0
368,    1432,   125.307,   125.307,   0.162249,   88044.1,   960,   166.392,   0.000269751,   14285.1,   0
368,    1440,   126.111,   126.111,   0.161595,   86762.6,   960,   166.392,   0.000266712,   14020.4,   0
368,    1448,   126.908,   126.908,   0.160848,   85541.3,   960,   166.392,   0.000263504,   13759.2,   0
368,    1456,   127.695,   127.695,   0.160013,   84378.1,   960,   166.392,   0.000258425,   13501.6,   0
368,    1464,   128.474,   128.474,   0.1591,   83271.9,   960,   166.392,   0.00024953,   13248.5,   0
368,    1472,   129.244,   129.244,   0.15812,   72363.4,   832,   147.078,   0.000239506,   11442.1,   0
368,    1480,   130.004,   130.004,   0.157076,   81299,   960,   163.078,   0.00023126,   12770.1,   0
368,    1488,   130.754,   130.754,   0.15597,   65628.4,   768,   135.765,   0.000223934,   10236,   0
368,    1496,   131.494,   131.494,   0.154806,   79562,   960,   159.765,   0.000216608,   12316.7,   0
368,    1504,   132.223,   132.223,   0.153593,   59158.4,   704,   124.451,   0.000213706,   9086.33,   0
368,    1512,   132.942,   132.942,   0.152318,   78058.2,   960,   156.451,   0.000220335,   11889.7,   0
368,    1520,   133.651,   133.651,   0.150965,   77344.8,   960,   156.451,   0.000228282,   11676.3,   0
368,    1528,   134.35,   134.35,   0.149551,   76710.8,   960,   156.451,   0.0002286,   11472.2,   0
368,    1536,   135.038,   135.038,   0.148086,   76155.8,   960,   156.451,   0.000225073,   11277.6,   0
368,    1544,   135.717,   135.717,   0.146564,   75672.6,   960,   156.451,   0.000221562,   11090.9,   0
368,    1552,   136.385,   136.385,   0.144986,   75248.7,   960,   156.451,   0.00021947,   10910,   0
368,    1560,   137.043,   137.043,   0.143351,   74869.5,   960,   156.451,   0.000223262,   10732.6,   0
368,    1568,   137.692,   137.692,   0.141648,   84040,   1088,   156.451,   0.000233648,   11904.1,   0
368,    1576,   138.331,   138.331,   0.139868,   93148.1,   1216,   159.765,   0.000239261,   13028.4,   0
368,    1584,   138.961,   138.961,   0.138041,   87803.3,   1152,   163.078,   0.000228763,   12120.5,   0
368,    1592,   139.582,   139.582,   0.136206,   73318.2,   960,   166.392,   0.000208987,   9986.35,   0
368,    1600,   140.194,   140.194,   0.134362,   72965.9,   960,   166.392,   0.000194363,   9803.83,   0
368,    1608,   140.797,   140.797,   0.132497,   72594,   960,   166.392,   0.000187177,   9618.51,   0
368,    1616,   141.39,   141.39,   0.130618,   72196.5,   960,   166.392,   0.000182144,   9430.15,   0
368,    1624,   141.975,   141.975,   0.128735,   71769.7,   960,   166.392,   0.000177048,   9239.25,   0
368,    1632,   142.552,   142.552,   0.126855,   71312.5,   960,   166.392,   0.000171889,   9046.36,   0
368,    1640,   143.12,   143.12,   0.124986,   70826.2,   960,   166.392,   0.000166647,   8852.27,   0
368,    1648,   143.681,   143.681,   0.123132,   70312.4,   960,   166.392,   0.000161305,   8657.73,   0
368,    1656,   144.234,   144.234,   0.1213,   69771.3,   960,   166.392,   0.000155858,   8463.23,   0
368,    1664,   144.779,   144.779,   0.119488,   69200,   960,   166.392,   0.000148544,   8268.59,   0
368,    1672,   145.317,   145.317,   0.117703,   68591.5,   960,   166.392,   0.000134971,   8073.41,   0
368,    1680,   145.848,   145.848,   0.115961,   55581,   768,   135.765,   0.00011689,   6445.23,   0
368,    1688,   146.371,   146.371,   0.114259,   50892.1,   704,   124.451,   0.000103456,   5814.88,   0
368,    1696,   146.885,   146.885,   0.112576,   58868.7,   832,   140.451,   9.71489e-05,   6627.2,   0
368,    1704,   147.391,   147.391,   0.110904,   45787.9,   640,   113.137,   9.38698e-05,   5078.08,   0
368,    1712,   147.889,   147.889,   0.109237,   65909.3,   960,   153.137,   8.9971e-05,   7199.76,   0
368,    1720,   148.378,   148.378,   0.10758,   40681.5,   576,   101.823,   8.76158e-05,   4376.5,   0
368,    1728,   148.858,   148.858,   0.105914,   64453.4,   960,   149.823,   9.24646e-05,   6826.52,   0
368,    1736,   149.33,   149.33,   0.104215,   63330.2,   960,   149.823,   9.77239e-05,   6599.95,   0
368,    1744,   149.792,   149.792,   0.102494,   62113.3,   960,   149.823,   9.12933e-05,   6366.22,   0
368,    1752,   150.246,   150.246,   0.100772,   60835.4,   960,   149.823,   7.29894e-05,   6130.5,   0
368,    1760,   150.689,   150.689,   0.0990665,   33715.3,   512,   90.5097,   5.81645e-05,   3340.06,   0
368,    1768,   151.123,   151.123,   0.097343,   58775.1,   960,   146.51,   5.92935e-05,   5721.35,   0
368,    1776,   151.545,   151.545,   0.0955713,   57489.7,   960,   146.51,   6.47545e-05,   5494.36,   0
368,    1784,   151.958,   151.958,   0.093792,   56326.1,   960,   146.51,   6.505e-05,   5282.94,   0
368,    1792,   152.361,   152.361,   0.0920183,   55319.8,   960,   146.51,   6.73924e-05,   5090.44,   0
368,    1800,   152.754,   152.754,   0.0902311,   78840.7,   1408,   146.51,   6.45112e-05,   7113.88,   0
368,    1808,   153.137,   153.137,   0.0884863,   53803.2,   960,   149.823,   4.39765e-05,   4760.85,   0
368,    1816,   153.512,   153.512,   0.0868592,   29090.6,   512,   90.5097,   2.69606e-05,   2526.79,   0
368,    1824,   153.877,   153.877,   0.0853068,   53118.6,   960,   146.51,   3.43536e-05,   4531.38,   0
368,    1832,   154.234,   154.234,   0.0837942,   81283.9,   1472,   146.51,   3.82247e-05,   6811.12,   0
368,    1840,   154.585,   154.585,   0.0824472,   39198.5,   704,   106.51,   1.49905e-05,   3231.81,   0
368,    1848,   154.929,   154.929,   0.0813833,   21345,   384,   67.8823,   -1.12281e-05,   1737.13,   0
368,    1856,   155.27,   155.27,   0.0806331,   32071.9,   576,   83.8823,   -2.24441e-05,   2586.06,   0
368,    1864,   155.609,   155.609,   0.0802793,   21373.6,   384,   64.5685,   -2.65002e-05,   1715.86,   0
368,    1872,   155.951,   155.951,   0.0805072,   17829.7,   320,   53.2548,   -2.7709e-05,   1435.42,   0
368,    1880,   156.304,   156.304,   0.0815486,   14287.9,   256,   41.9411,   -2.67031e-05,   1165.16,   0
368,    1888,   156.68,   156.68,   0.0836358,   10742,   192,   30.6274,   -2.50922e-05,   898.415,   0
368,    1896,   157.104,   157.104,   0.0867853,   7184.39,   128,   19.3137,   -2.33027e-05,   623.499,   0
368,    1904,   157.647,   157.647,   0.0867853,   3608.36,   64,   8,   -2.33027e-05,   313.153,   0
376,    0,   42.8724,   42.8724,   0.511876,   5425.46,   64,   8,   0.00019305,   2777.16,   0
376,    8,   41.3852,   41.3852,   0.511876,   21424.6,   256,   24,   0.00019305,   10966.7,   0
376,    16,   39.9249,   39.9249,   0.493815,   21062.7,   256,   35.3137,   0.000308032,   10401.1,   0
376,    24,   38.5067,   38.5067,   0.474162,   26065.6,   320,   46.6274,   0.000340961,   12359.3,   0
376,    32,   37.1348,   37.1348,   0.453304,   31027.3,   384,   57.9411,   0.00038083,   14064.8,   0
376,    40,   35.8105,   35.8105,   0.431306,   35961.7,   448,   69.2548,   0.000309431,   15510.5,   0
376,    48,   34.5263,   34.5263,   0.409892,   5082.16,   64,   8,   0.000218223,   2083.14,   0
376,    56,   33.272,   33.272,   0.389192,   40869.7,   512,   83.8823,   0.000310833,   15906.2,   0
376,    64,   32.047,   32.047,   0.368031,   45782.1,   576,   95.196,   0.000404392,   16849.2,   0
376,    72,   30.8505,   30.8505,   0.346917,   50686.1,   640,   106.51,   0.000367696,   17583.8,   0
376,    80,   29.6739,   29.6739,   0.326824,   55589.7,   704,   121.137,   0.000322913,   18168.1,   0
376,    88,   28.5092,   28.5092,   0.308192,   60504.7,   768,   132.451,   0.000340257,   18647.1,   0
376,    96,   27.3537,   27.3537,   0.290094,   65446.8,   832,   143.765,   0.000348675,   18985.7,   0
376,    104,   26.2062,   26.2062,   0.272526,   60454,   768,   135.765,   0.000319264,   16475.3,   0
376,    112,   25.0649,   25.0649,   0.255585,   70436.1,   896,   155.078,   0.000293152,   18002.4,   0
376,    120,   23.9296,   23.9296,   0.239258,   70743.7,   896,   155.078,   0.000264555,   16926,   0
376,    128,   22.8002,   22.8002,   0.22354,   71254.6,   896,   155.078,   0.000229157,   15928.2,   0
376,    136,   21.6779,   21.6779,   0.20839,   71973,   896,   155.078,   0.000192991,   14998.5,   0
376,    144,   20.5652,   20.5652,   0.19377,   72904.5,   896,   155.078,   0.000158709,   14126.7,   0
376,    152,   19.466,   19.466,   0.179654,   74059.3,   896,   155.078,   0.000125769,   13305,   0
376,    160,   18.385,   18.385,   0.166038,   75456.5,   896,   155.078,   9.42979e-05,   12528.6,   0
376,    168,   17.3285,   17.3285,   0.152752,   77125.3,   896,   155.078,   3.12603e-05,   11781.1,   0
376,    176,   16.3021,   16.3021,   0.140305,   7007.68,   64,   11.3137,   -6.98936e-05,   983.211,   0
376,    184,   15.3111,   15.3111,   0.129058,   14358.3,   128,   22.6274,   -0.000131985,   1853.05,   0
376,    192,   14.3629,   14.3629,   0.118562,   22078.5,   192,   33.9411,   -0.000135121,   2617.66,   0
376,    200,   13.4672,   13.4672,   0.108837,   30172.1,   256,   45.2548,   -0.000123646,   3283.83,   0
376,    208,   12.6343,   12.6343,   0.100032,   38618.4,   320,   56.5685,   -0.000112695,   3863.07,   0
376,    216,   11.8732,   11.8732,   0.0924773,   47380.4,   384,   67.8823,   -5.61209e-05,   4381.61,   0
376,    224,   11.1945,   11.1945,   0.0855213,   56416.1,   448,   79.196,   0.000130038,   4824.78,   0
376,    232,   10.6135,   10.6135,   0.0768235,   1.45227e+06,   12928,   229.019,   0.000228879,   111569,   0
376,    240,   10.1369,   10.1369,   0.0709242,   134259,   896,   112,   6.48728e-05,   9522.2,   0
376,    248,   9.75749,   9.75749,   0.06891,   137084,   896,   112,   -6.11715e-05,   9446.43,   0
376,    256,   9.4694,   9.4694,   0.0676526,   139795,   896,   112,   -6.17704e-05,   9457.47,   0
376,    264,   9.27217,   9.27217,   0.0674644,   142449,   896,   112,   -5.76023e-05,   9610.25,   0
376,    272,   9.16463,   9.16463,   0.0680663,   145022,   896,   112,   -4.90796e-05,   9871.08,   0
376,    280,   9.14497,   9.14497,   0.0692972,   147388,   896,   112,   -3.76421e-05,   10213.6,   0
376,    288,   9.21089,   9.21089,   0.0704567,   149362,   896,   112,   5.91187e-05,   10523.5,   0
376,    296,   9.36255,   9.36255,   0.0725272,   150787,   896,   112,   0.000361996,   10936.2,   0
376,    304,   9.60694,   9.60694,   0.0788092,   4.91349e+06,   33792,   115.314,   0.000644343,   387228,   0
376,    312,   9.95056,   9.95056,   0.0866416,   407336,   2688,   371.647,   0.000592539,   35292.2,   0
376,    320,   10.3887,   10.3887,   0.0915688,   396519,   2624,   363.647,   0.000409005,   36308.7,   0
376,    328,   10.9117,   10.9117,   0.0958704,   385702,   2560,   355.647,   0.000326845,   36977.4,   0
376,    336,   11.5118,   11.5118,   0.100029,   343014,   2304,   347.647,   0.000289752,   34311.4,   0
376,    344,   12.1818,   12.1818,   0.103233,   320419,   2176,   328.333,   0.000287718,   33077.9,   0
376,    352,   12.9154,   12.9154,   0.10655,   297957,   2048,   305.706,   0.000312993,   31747.3,   0
376,    360,   13.7066,   13.7066,   0.109891,   400992,   2752,   275.078,   0.000329901,   44065.4,   0
376,    368,   14.5491,   14.5491,   0.113114,   390669,   2688,   263.765,   0.000337953,   44190,   0
376,    376,   15.4357,   15.4357,   0.116159,   380611,   2624,   255.765,   0.000341473,   44211.6,   0
376,    384,   16.3598,   16.3598,   0.118985,   370881,   2560,   247.765,   0.00034355,   44129.5,   0
376,    392,   17.3147,   17.3147,   0.121576,   361510,   2496,   239.765,   0.000344188,   43951.1,   0
376,    400,   18.2947,   18.2947,   0.123938,   352487,   2432,   231.765,   0.000343523,   43686.5,   0
376,    408,   19.2944,   19.2944,   0.126088,   343762,   2368,   223.765,   0.000341699,   43344.3,   0
376,    416,   20.3091,   20.3091,   0.128047,   335271,   2304,   215.765,   0.000338837,   42930.3,   0
376,    424,   21.335,   21.335,   0.129834,   326949,   2240,   207.765,   0.000335026,   42449.2,   0
376,    432,   22.3683,   22.3683,   0.131468,   318745,   2176,   199.765,   0.000330331,   41904.9,   0
376,    440,   23.4062,   23.4062,   0.132963,   310626,   2112,   191.765,   0.000324799,   41301.7,   0
376,    448,   24.4459,   24.4459,   0.134329,   302566,   2048,   183.765,   0.000318454,   40643.3,   0
376,    456,   25.4851,   25.4851,   0.135575,   294546,   1984,   175.765,   0.000311297,   39933.1,   0
376,    464,   26.5218,   26.5218,   0.136712,   286543,   1920,   167.765,   0.000303301,   39173.7,   0
376,    472,   27.5542,   27.5542,   0.137751,   278523,   1856,   159.765,   0.000294387,   38366.8,   0
376,    480,   28.5813,   28.5813,   0.13883,   270445,   1792,   151.765,   0.000260323,   37545.9,   0
376,    488,   29.601,   29.601,   0.139486,   136959,   896,   151.765,   0.000205565,   19103.9,   0
376,    496,   30.6111,   30.6111,   0.139832,   140541,   896,   155.078,   0.000184985,   19652.2,   0
376,    504,   31.6111,   31.6111,   0.140395,   144166,   896,   155.078,   0.000193902,   20240.3,   0
376,    512,   32.602,   32.602,   0.141005,   147772,   896,   155.078,   0.000203204,   20836.6,   0
376,    520,   33.5847,   33.5847,   0.141645,   151281,   896,   155.078,   0.000212438,   21428.2,   0
376,    528,   34.56,   34.56,   0.142306,   154587,   896,   155.078,   0.000221319,   21998.6,   0
376,    536,   35.5288,   35.5288,   0.142987,   157535,   896,   155.078,   0.000229552,   22525.5,   0
376,    544,   36.4922,   36.4922,   0.143692,   159931,   896,   155.078,   0.000236799,   22980.7,   0
376,    552,   37.4511,   37.4511,   0.144423,   161560,   896,   155.078,   0.000242706,   23332.8,   0
376,    560,   38.4065,   38.4065,   0.145185,   162233,   896,   155.078,   0.000246954,   23553.9,   0
376,    568,   39.3594,   39.3594,   0.145985,   161826,   896,   155.078,   0.000249314,   23624.1,   0
376,    576,   40.3109,   40.3109,   0.146827,   160301,   896,   155.078,   0.000249687,   23536.4,   0
376,    584,   41.2617,   41.2617,   0.147714,   157711,   896,   155.078,   0.00024811,   23296.1,   0
376,    592,   42.2126,   42.2126,   0.14865,   154178,   896,   155.078,   0.000244726,   22918.4,   0
376,    600,   43.1645,   43.1645,   0.149636,   149855,   896,   155.078,   0.000239742,   22423.7,   0
376,    608,   44.1177,   44.1177,   0.150674,   144902,   896,   155.078,   0.000233376,   21832.9,   0
376,    616,   45.0726,   45.0726,   0.151759,   139473,   896,   155.078,   0.000225854,   21166.3,   0
376,    624,   46.0296,   46.0296,   0.152887,   133730,   896,   155.078,   0.000217423,   20445.7,   0
376,    632,   46.9886,   46.9886,   0.15405,   127856,   896,   155.078,   0.000208389,   19696.3,   0
376,    640,   47.9495,   47.9495,   0.155237,   122061,   896,   155.078,   0.000199137,   18948.3,   0
376,    648,   48.9119,   48.9119,   0.156436,   116567,   896,   155.078,   0.000190128,   18235.3,   0
376,    656,   49.8754,   49.8754,   0.157636,   111583,   896,   155.078,   0.000181849,   17589.5,   0
376,    664,   50.8394,   50.8394,   0.158825,   107268,   896,   155.078,   0.000174742,   17036.8,   0
376,    672,   51.8031,   51.8031,   0.159994,   103706,   896,   155.078,   0.000169122,   16592.4,   0
376,    680,   52.7658,   52.7658,   0.161137,   100903,   896,   155.078,   0.000165123,   16259.2,   0
376,    688,   53.7267,   53.7267,   0.162247,   98791.9,   896,   155.078,   0.000162693,   16028.7,   0
376,    696,   54.685,   54.685,   0.163319,   97270.9,   896,   155.078,   0.000161648,   15886.2,   0
376,    704,   55.6398,   55.6398,   0.164345,   96230.5,   896,   155.078,   0.000161749,   15815,   0
376,    712,   56.5905,   56.5905,   0.165321,   95576.5,   896,   155.078,   0.000162762,   15800.8,   0
376,    720,   57.5363,   57.5363,   0.166238,   95236.6,   896,   155.078,   0.000164492,   15831.9,   0
376,    728,   58.4762,   58.4762,   0.167091,   95158.4,   896,   155.078,   0.000166788,   15900.2,   0
376,    736,   59.4097,   59.4097,   0.167876,   95301.9,   896,   155.078,   0.000169529,   15998.9,   0
376,    744,   60.336,   60.336,   0.168587,   95633.9,   896,   155.078,   0.00017261,   16122.7,   0
376,    752,   61.2544,   61.2544,   0.169223,   96120.4,   896,   155.078,   0.000175929,   16265.8,   0
376,    760,   62.1644,   62.1644,   0.169782,   96725.8,   896,   155.078,   0.000179381,   16422.3,   0
376,    768,   63.0654,   63.0654,   0.170264,   97416.7,   896,   155.078,   0.000182871,   16586.6,   0
376,    776,   63.9571,   63.9571,   0.170668,   98167.8,   896,   155.078,   0.000186328,   16754.1,   0
376,    784,   64.8389,   64.8389,   0.170994,   98964.9,   896,   155.078,   0.000189709,   16922.4,   0
376,    792,   65.7106,   65.7106,   0.171242,   99803.4,   896,   155.078,   0.000192992,   17090.5,   0
376,    800,   66.5718,   66.5718,   0.171411,   100681,   896,   155.078,   0.000196164,   17257.8,   0
376,    808,   67.4223,   67.4223,   0.1715,   101592,   896,   155.078,   0.000199198,   17423.1,   0
376,    816,   68.2619,   68.2619,   0.171506,   102522,   896,   155.078,   0.00020204,   17583.2,   0
376,    824,   69.0902,   69.0902,   0.171429,   103444,   896,   155.078,   0.000204611,   17733.4,   0
376,    832,   69.9073,   69.9073,   0.171267,   104323,   896,   155.078,   0.000206807,   17867.1,   0
376,    840,   70.713,   70.713,   0.171019,   105119,   896,   155.078,   0.000208527,   17977.4,   0
376,    848,   71.5072,   71.5072,   0.170686,   105803,   896,   155.078,   0.000209695,   18059.1,   0
376,    856,   72.29,   72.29,   0.170269,   106360,   896,   155.078,   0.000210278,   18109.8,   0
376,    864,   73.0615,   73.0615,   0.169772,   106793,   896,   155.078,   0.0002103,   18130.5,   0
376,    872,   73.8218,   73.8218,   0.169202,   107125,   896,   155.078,   0.000209838,   18125.7,   0
376,    880,   74.5713,   74.5713,   0.168566,   107387,   896,   155.078,   0.000209007,   18101.8,   0
376,    888,   75.3103,   75.3103,   0.167875,   107617,   896,   155.078,   0.000207948,   18066.2,   0
376,    896,   76.0393,   76.0393,   0.167139,   107855,   896,   155.078,   0.000206806,   18026.8,   0
376,    904,   76.7587,   76.7587,   0.16637,   108139,   896,   155.078,   0.00020573,   17991.1,   0
376,    912,   77.4692,   77.4692,   0.165581,   108507,   896,   155.078,   0.000204861,   17966.8,   0
376,    920,   78.1715,   78.1715,   0.164783,   108995,   896,   155.078,   0.000204328,   17960.6,   0
376,    928,   78.8663,   78.8663,   0.163987,   109633,   896,   155.078,   0.000204235,   17978.3,   0
376,    936,   79.5541,   79.5541,   0.163199,   110440,   896,   155.078,   0.000204653,   18023.7,   0
376,    944,   80.2358,   80.2358,   0.162428,   111425,   896,   155.078,   0.000205617,   18098.5,   0
376,    952,   80.9121,   80.9121,   0.161675,   112583,   896,   155.078,   0.000207121,   18202,   0
376,    960,   81.5835,   81.5835,   0.160945,   113904,   896,   155.078,   0.000209136,   18332.4,   0
376,    968,   82.2507,   82.2507,   0.160237,   115371,   896,   155.078,   0.000211611,   18486.8,   0
376,    976,   82.9143,   82.9143,   0.159551,   116966,   896,   155.078,   0.000214487,   18662.1,   0
376,    984,   83.5748,   83.5748,   0.158886,   118671,   896,   155.078,   0.000217704,   18855.2,   0
376,    992,   84.2328,   84.2328,   0.15824,   120470,   896,   155.078,   0.000221196,   19063.2,   0
376,    1000,   84.8889,   84.8889,   0.157611,   122342,   896,   155.078,   0.000224893,   19282.4,   0
376,    1008,   85.5435,   85.5435,   0.156996,   124260,   896,   155.078,   0.000228712,   19508.3,   0
376,    1016,   86.197,   86.197,   0.156394,   126189,   896,   155.078,   0.000232559,   19735.2,   0
376,    1024,   86.8499,   86.8499,   0.155803,   128087,   896,   155.078,   0.000236332,   19956.3,   0
376,    1032,   87.5028,   87.5028,   0.155222,   129912,   896,   155.078,   0.000239936,   20165.2,   0
376,    1040,   88.1561,   88.1561,   0.154651,   131629,   896,   155.078,   0.000243297,   20356.6,   0
376,    1048,   88.8102,   88.8102,   0.154091,   133214,   896,   155.078,   0.000246366,   20527.1,   0
376,    1056,   89.4656,   89.4656,   0.153543,   134656,   896,   155.078,   0.000249127,   20675.5,   0
376,    1064,   90.1228,   90.1228,   0.15301,   135953,   896,   155.078,   0.000251593,   20802.1,   0
376,    1072,   90.7824,   90.7824,   0.152497,   137108,   896,   155.078,   0.000253796,   20908.6,   0
376,    1080,   91.4448,   91.4448,   0.152011,   138128,   896,   155.078,   0.000255779,   20997,   0
376,    1088,   92.1107,   92.1107,   0.15156,   139014,   896,   155.078,   0.000257587,   21068.9,   0
376,    1096,   92.7808,   92.7808,   0.151153,   139763,   896,   155.078,   0.000259258,   21125.5,   0
376,    1104,   93.4555,   93.4555,   0.150802,   140364,   896,   155.078,   0.000260826,   21167.2,   0
376,    1112,   94.1358,   94.1358,   0.15052,   140804,   896,   155.078,   0.000262323,   21193.7,   0
376,    1120,   94.8221,   94.8221,   0.150317,   141071,   896,   155.078,   0.000263781,   21205.4,   0
376,    1128,   95.5152,   95.5152,   0.150206,   141159,   896,   155.078,   0.000265238,   21202.9,   0
376,    1136,   96.2158,   96.2158,   0.150196,   141067,   896,   155.078,   0.000266738,   21187.7,   0
376,    1144,   96.9244,   96.9244,   0.150294,   140800,   896,   155.078,   0.00026832,   21161.4,   0
376,    1152,   97.6416,   97.6416,   0.150505,   140365,   896,   155.078,   0.000270015,   21125.5,   0
376,    1160,   98.3678,   98.3678,   0.150827,   139769,   896,   155.078,   0.000271837,   21081,   0
376,    1168,   99.1032,   99.1032,   0.151258,   139020,   896,   155.078,   0.000273779,   21027.8,   0
376,    1176,   99.8482,   99.8482,   0.151788,   138121,   896,   155.078,   0.000275813,   20965.1,   0
376,    1184,   100.603,   100.603,   0.152404,   137078,   896,   155.078,   0.000277893,   20891.2,   0
376,    1192,   101.367,   101.367,   0.153091,   135897,   896,   155.078,   0.000279964,   20804.6,   0
376,    1200,   102.14,   102.14,   0.153831,   134587,   896,   155.078,   0.000281966,   20703.8,   0
376,    1208,   102.921,   102.921,   0.154605,   133162,   896,   155.078,   0.000283843,   20587.5,   0
376,    1216,   103.711,   103.711,   0.155395,   131634,   896,   155.078,   0.000285539,   20455.2,   0
376,    1224,   104.509,   104.509,   0.156182,   130016,   896,   155.078,   0.000287008,   20306.1,   0
376,    1232,   105.314,   105.314,   0.156953,   128318,   896,   155.078,   0.000288211,   20139.9,   0
376,    1240,   106.126,   106.126,   0.157698,   126546,   896,   155.078,   0.00028912,   19956.1,   0
376,    1248,   106.944,   106.944,   0.158409,   124707,   896,   155.078,   0.000289718,   19754.7,   0
376,    1256,   107.767,   107.767,   0.159085,   122803,   896,   155.078,   0.000290003,   19536,   0
376,    1264,   108.595,   108.595,   0.159727,   120837,   896,   155.078,   0.000289986,   19300.9,   0
376,    1272,   109.428,   109.428,   0.160341,   118813,   896,   155.078,   0.000289692,   19050.5,   0
376,    1280,   110.265,   110.265,   0.160932,   116735,   896,   155.078,   0.000289154,   18786.4,   0
376,    1288,   111.106,   111.106,   0.161507,   114611,   896,   155.078,   0.000288416,   18510.5,   0
376,    1296,   111.951,   111.951,   0.162073,   112454,   896,   155.078,   0.000287527,   18225.8,   0
376,    1304,   112.799,   112.799,   0.162631,   110284,   896,   155.078,   0.000286544,   17935.5,   0
376,    1312,   113.651,   113.651,   0.163182,   108123,   896,   155.078,   0.000285522,   17643.7,   0
376,    1320,   114.505,   114.505,   0.163721,   105997,   896,   155.078,   0.000284506,   17353.9,   0
376,    1328,   115.361,   115.361,   0.164242,   103925,   896,   155.078,   0.000283528,   17068.9,   0
376,    1336,   116.218,   116.218,   0.164735,   101923,   896,   155.078,   0.000282593,   16790.2,   0
376,    1344,   117.076,   117.076,   0.165189,   99993.9,   896,   155.078,   0.000281684,   16517.9,   0
376,    1352,   117.935,   117.935,   0.165592,   98136.6,   896,   155.078,   0.00028076,   16250.6,   0
376,    1360,   118.792,   118.792,   0.165932,   96343.7,   896,   155.078,   0.000279769,   15986.5,   0
376,    1368,   119.648,   119.648,   0.166198,   94607,   896,   155.078,   0.000278657,   15723.5,   0
376,    1376,   120.502,   120.502,   0.166381,   92920.3,   896,   155.078,   0.000277377,   15460.1,   0
376,    1384,   121.352,   121.352,   0.16647,   91281.1,   896,   155.078,   0.000275897,   15195.5,   0
376,    1392,   122.198,   122.198,   0.166458,   89690.4,   896,   155.078,   0.000274196,   14929.7,   0
376,    1400,   123.038,   123.038,   0.166339,   88152.4,   896,   155.078,   0.000272269,   14663.2,   0
376,    1408,   123.873,   123.873,   0.166109,   86671.8,   896,   155.078,   0.000270119,   14397,   0
376,    1416,   124.701,   124.701,   0.165764,   85252.5,   896,   155.078,   0.000267752,   14131.8,   0
376,    1424,   125.522,   125.522,   0.165305,   83896.1,   896,   155.078,   0.000265179,   13868.5,   0
376,    1432,   126.335,   126.335,   0.164734,   82602.4,   896,   155.078,   0.000262409,   13607.4,   0
376,    1440,   127.139,   127.139,   0.164055,   81369.6,   896,   155.078,   0.000259449,   13349.1,   0
376,    1448,   127.934,   127.934,   0.163275,   80195.4,   896,   155.078,   0.000256297,   13093.9,   0
376,    1456,   128.72,   128.72,   0.162401,   79077.4,   896,   155.078,   0.000252975,   12842.2,   0
376,    1464,   129.497,   129.497,   0.16144,   78013.9,   896,   155.078,   0.000247711,   12594.6,   0
376,    1472,   130.264,   130.264,   0.160406,   77004.4,   896,   155.078,   0.00023846,   12352,   0
376,    1480,   131.021,   131.021,   0.159313,   66189.8,   768,   135.765,   0.000228046,   10544.9,   0
376,    1488,   131.767,   131.767,   0.158161,   75216.7,   896,   151.765,   0.000219526,   11896.4,   0
376,    1496,   132.503,   132.503,   0.156955,   59634.9,   704,   124.451,   0.000211997,   9360,   0
376,    1504,   133.228,   133.228,   0.155696,   73654.9,   896,   148.451,   0.000204487,   11467.8,   0
376,    1512,   133.942,   133.942,   0.154394,   53335.5,   640,   113.137,   0.000201631,   8234.66,   0
376,    1520,   134.645,   134.645,   0.153029,   72317,   896,   145.137,   0.0002088,   11066.6,   0
376,    1528,   135.337,   135.337,   0.151581,   71682.2,   896,   145.137,   0.000217378,   10865.6,   0
376,    1536,   136.018,   136.018,   0.150068,   71123.3,   896,   145.137,   0.000217927,   10673.3,   0
376,    1544,   136.689,   136.689,   0.1485,   70639.2,   896,   145.137,   0.000214405,   10489.9,   0
376,    1552,   137.349,   137.349,   0.146868,   70222.6,   896,   145.137,   0.000210881,   10313.5,   0
376,    1560,   137.998,   137.998,   0.145175,   69861.1,   896,   145.137,   0.000208801,   10142.1,   0
376,    1568,   138.636,   138.636,   0.143422,   69540.1,   896,   145.137,   0.00021278,   9973.54,   0
376,    1576,   139.264,   139.264,   0.141593,   78764.6,   1024,   145.137,   0.000223541,   11152.5,   0
376,    1584,   139.883,   139.883,   0.139683,   87922.3,   1152,   148.451,   0.00022935,   12281.2,   0
376,    1592,   140.492,   140.492,   0.137727,   82622.1,   1088,   151.765,   0.000218527,   11379.3,   0
376,    1600,   141.092,   141.092,   0.135772,   68175.7,   896,   155.078,   0.000198142,   9256.37,   0
376,    1608,   141.682,   141.682,   0.13382,   67855.4,   896,   155.078,   0.000183081,   9080.42,   0
376,    1616,   142.263,   142.263,   0.131857,   67508.9,   896,   155.078,   0.000175706,   8901.53,   0
376,    1624,   142.836,   142.836,   0.129891,   67131.2,   896,   155.078,   0.000170572,   8719.71,   0
376,    1632,   143.399,   143.399,   0.127933,   66721.3,   896,   155.078,   0.0001654,   8535.86,   0
